Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-06-01 16:50:46.929248,4543.63636318,0,4221.66666624,0,3944.51515112,0,3923.393939,0,4307.18181775,0,4498.81818137,0,4237.63636321,0,4367.96969653,0,5025.3030298,0,4221.66666624,0,4424.12121168,0,4228.36363594,0,4841.90909042,0,4503.96969652,0,42.0,42.0,?
2017-06-01 16:50:46.932487,4541.06060561,0,4222.18181776,0,3936.27272688,0,3915.66666628,0,4306.15151472,0,4490.06060561,0,4220.63636321,0,4358.69696926,0,5014.9999995,0,4211.36363594,0,4426.69696925,0,4225.78787837,0,4838.81818133,0,4504.48484803,0,42.0,42.0,?
2017-06-01 16:50:46.935846,4541.57575712,0,4222.18181776,0,3925.45454506,0,3903.30302991,0,4295.84848442,0,4486.45454501,0,4208.78787837,0,4345.81818138,0,5004.18181768,0,4203.1212117,0,4425.66666622,0,4228.87878746,0,4842.42424194,0,4499.33333288,0,42.0,42.0,?
2017-06-01 16:50:46.938580,4544.66666621,8.2424242416,4223.21212079,0,3927.51515112,0,3905.87878749,0,4299.96969654,0,4497.27272682,0,4216.51515109,0,4351.48484805,0,5002.63636314,0,4211.36363594,0,4423.60606016,0,4230.424242,0,4843.96969649,0,4497.78787834,0,42.0,42.0,?
2017-06-01 16:50:46.942007,4545.69696924,8.2424242416,4225.27272685,8.2424242416,3933.18181779,0,3932.15151476,0,4311.30302987,0,4503.454545,0,4223.21212079,0,4358.18181775,0,5004.6969692,0,4218.06060564,0,4427.72727228,0,4227.33333291,0,4839.33333285,0,4500.87878743,0,42.0,42.0,?
2017-06-01 16:50:46.945989,4542.60606015,8.2424242416,4224.24242382,8.2424242416,3934.21212082,0,3946.06060567,0,4311.30302987,0,4499.8484844,0,4214.96969655,0,4350.45454502,0,5007.27272677,0,4213.424242,0,4428.2424238,0,4224.24242382,0,4837.7878783,0,4501.39393894,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.949078,4542.09090864,8.2424242416,4222.69696927,8.2424242416,3929.57575718,160.727272711,3930.60606021,0,4295.3333329,0,4493.66666622,0,4206.72727231,0,4343.75757532,0,5004.6969692,0,4214.45454503,0,4425.15151471,0,4226.30302988,0,4841.90909042,0,4499.8484844,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.955938,4543.63636318,8.2424242416,4222.69696927,8.2424242416,3924.93939355,160.727272711,3921.84848446,115.393939382,4286.57575715,0,4487.99999955,0,4209.8181814,0,4345.30302987,0,4999.03030253,0,4222.69696927,0,4425.66666622,0,4228.36363594,0,4841.39393891,0,4496.24242379,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.963185,4543.63636318,8.2424242416,4222.69696927,8.2424242416,3929.57575718,160.727272711,3923.393939,115.393939382,4296.36363593,4183.03030261,4487.48484804,0,4214.96969655,0,4349.9393935,0,5004.6969692,0,4221.66666624,0,4427.21212077,0,4227.84848443,0,4839.33333285,0,4496.24242379,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.973326,4547.24242379,8.2424242416,4223.21212079,8.2424242416,3934.21212082,160.727272711,3916.18181779,115.393939382,4304.60606018,4183.03030261,4490.57575713,3498.90909056,4215.48484806,0,4354.06060563,0,5011.39393889,0,4215.99999958,0,4425.15151471,0,4226.8181814,0,4840.87878739,0,4502.42424197,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.980154,4545.69696924,8.2424242416,4222.69696927,8.2424242416,3926.99999961,160.727272711,3909.48484809,115.393939382,4293.78787836,4183.03030261,4487.99999955,3498.90909056,4215.99999958,2719.99999973,4350.45454502,0,5000.06060556,0,4211.36363594,0,4425.15151471,0,4227.33333291,0,4841.39393891,0,4499.33333288,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.987289,4542.60606015,8.2424242416,4223.21212079,8.2424242416,3920.30302991,160.727272711,3907.42424203,115.393939382,4278.33333291,4183.03030261,4479.75757531,3498.90909056,4215.99999958,2719.99999973,4342.21212078,2077.09090888,4991.3030298,0,4204.66666625,0,4429.27272683,0,4228.87878746,0,4841.39393891,0,4495.21212076,2171.87878766,42.0,42.0,?
2017-06-01 16:50:46.994885,4539.51515106,8.2424242416,4222.18181776,8.2424242416,3931.63636324,160.727272711,3920.81818143,115.393939382,4289.15151472,4183.03030261,4486.96969652,3498.90909056,4222.69696927,2719.99999973,4351.99999956,2077.09090888,5009.84848435,2909.57575728,4211.87878746,0,4428.2424238,0,4228.36363594,0,4841.39393891,0,4499.33333288,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.001677,4538.99999955,8.2424242416,4221.15151473,8.2424242416,3944.51515112,160.727272711,3940.393939,115.393939382,4315.42424199,4183.03030261,4501.90909046,3498.90909056,4234.03030261,2719.99999973,4367.96969653,2077.09090888,5026.84848435,2909.57575728,4230.424242,3935.75757536,4426.18181774,0,4227.84848443,0,4840.36363588,0,4503.454545,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.010179,4545.18181773,8.2424242416,4221.66666624,8.2424242416,3936.78787839,160.727272711,3934.21212082,115.393939382,4313.36363593,4183.03030261,4496.24242379,3498.90909056,4225.78787837,2719.99999973,4358.69696926,2077.09090888,5013.96969647,2909.57575728,4225.78787837,3935.75757536,4428.75757531,0.0,4227.84848443,0,4840.87878739,0,4500.87878743,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.019757,4543.12121167,8.2424242416,4221.66666624,8.2424242416,3929.06060567,160.727272711,3919.27272688,115.393939382,4296.36363593,4183.03030261,4483.87878743,3498.90909056,4211.36363594,2719.99999973,4342.72727229,2077.09090888,5003.15151465,2909.57575728,4211.36363594,3935.75757536,4427.72727228,0.0,4228.36363594,0.0,4839.84848436,0,4497.27272682,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.025934,4541.06060561,8.2424242416,4223.21212079,8.2424242416,3932.66666627,160.727272711,3924.93939355,115.393939382,4299.96969654,4183.03030261,4486.96969652,3498.90909056,4214.96969655,2719.99999973,4348.39393896,2077.09090888,5006.24242374,2909.57575728,4215.99999958,3935.75757536,4424.63636319,0.0,4228.87878746,0.0,4837.7878783,8.2424242416,4497.78787834,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.033815,4543.63636318,8.2424242416,4225.27272685,8.2424242416,3929.06060567,160.727272711,3927.51515112,115.393939382,4306.66666624,4183.03030261,4491.60606016,3498.90909056,4222.69696927,2719.99999973,4356.12121169,2077.09090888,5001.60606011,2909.57575728,4223.21212079,3935.75757536,4426.18181774,0.0,4228.36363594,0.0,4840.36363588,8.2424242416,4496.75757531,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.040808,4540.03030258,8.2424242416,4223.21212079,8.2424242416,3925.45454506,160.727272711,3912.57575718,115.393939382,4305.63636321,4183.03030261,4491.09090864,3498.90909056,4227.33333291,2719.99999973,4356.12121169,2077.09090888,5002.12121162,2909.57575728,4220.1212117,3935.75757536,4430.30302986,8.2424242416,4227.33333291,0.0,4842.93939346,8.2424242416,4494.18181773,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.050205,4539.51515106,8.2424242416,4223.7272723,8.2424242416,3926.99999961,160.727272711,3913.0909087,115.393939382,4303.06060563,4183.03030261,4490.06060561,3498.90909056,4227.33333291,2719.99999973,4356.12121169,2077.09090888,5010.87878738,2909.57575728,4210.84848443,3935.75757536,4429.78787834,8.2424242416,4228.36363594,0.0,4841.39393891,8.2424242416,4493.66666622,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.056666,4543.63636318,8.2424242416,4224.75757534,8.2424242416,3921.33333294,160.727272711,3924.42424203,115.393939382,4291.7272723,4183.03030261,4477.18181773,3498.90909056,4214.96969655,2719.99999973,4348.39393896,2077.09090888,5004.6969692,2909.57575728,4201.06060564,3935.75757536,4425.15151471,8.2424242416,4227.84848443,0.0,4838.81818133,8.2424242416,4492.12121167,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.064859,4544.1515147,8.2424242416,4223.21212079,8.2424242416,3920.81818143,160.727272711,3932.66666627,115.393939382,4293.27272684,4183.03030261,4474.60606016,3498.90909056,4212.90909049,2719.99999973,4345.30302987,2077.09090888,4996.45454495,2909.57575728,4211.36363594,3935.75757536,4425.66666622,8.2424242416,4225.78787837,0.0,4841.39393891,8.2424242416,4493.1515147,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.073375,4542.09090864,8.2424242416,4224.75757534,8.2424242416,3935.75757536,160.727272711,3934.21212082,115.393939382,4310.27272684,4183.03030261,4490.57575713,3498.90909056,4225.27272685,2719.99999973,4354.57575714,2077.09090888,5005.72727223,2909.57575728,4228.36363594,3935.75757536,4428.2424238,8.2424242416,4227.84848443,0.0,4842.42424194,8.2424242416,4498.81818137,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.080723,4540.54545409,8.2424242416,4224.24242382,8.2424242416,3939.36363597,160.727272711,3919.7878784,115.393939382,4302.54545412,4183.03030261,4484.39393895,3498.90909056,4218.06060564,2719.99999973,4350.96969653,2077.09090888,5009.33333283,2909.57575728,4219.60606018,3935.75757536,4428.2424238,8.2424242416,4229.90909049,0.0,4837.27272679,8.2424242416,4500.36363591,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.088512,4541.57575712,8.2424242416,4220.63636321,8.2424242416,3934.72727233,160.727272711,3915.66666628,115.393939382,4282.45454503,4183.03030261,4466.87878743,3498.90909056,4204.66666625,2719.99999973,4341.18181775,2077.09090888,5001.09090859,2909.57575728,4208.78787837,3935.75757536,4428.75757531,8.2424242416,4227.84848443,0.0,4837.7878783,8.2424242416,4500.36363591,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.096229,4541.06060561,8.2424242416,4220.1212117,8.2424242416,3943.48484809,160.727272711,3934.72727233,115.393939382,4295.84848442,4183.03030261,4478.72727228,3498.90909056,4212.90909049,2719.99999973,4349.9393935,2077.09090888,5005.21212071,2909.57575728,4219.60606018,3935.75757536,4427.72727228,8.2424242416,4227.33333291,0.0,4840.87878739,8.2424242416,4500.87878743,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.103695,4542.09090864,8.2424242416,4222.69696927,8.2424242416,3943.48484809,160.727272711,3936.27272688,115.393939382,4313.36363593,4183.03030261,4491.60606016,3498.90909056,4217.54545412,2719.99999973,4354.06060563,2077.09090888,5012.42424192,2909.57575728,4222.18181776,3935.75757536,4426.18181774,8.2424242416,4227.84848443,0.0,4841.39393891,8.2424242416,4500.36363591,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.113851,4545.18181773,8.2424242416,4223.7272723,8.2424242416,3928.03030264,160.727272711,3912.57575718,115.393939382,4299.45454502,4183.03030261,4476.1515147,3498.90909056,4206.21212079,2719.99999973,4340.66666623,2077.09090888,5000.57575708,2909.57575728,4207.24242382,3935.75757536,4427.72727228,8.2424242416,4225.78787837,0.0,4843.45454497,8.2424242416,4499.33333288,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.120163,4544.66666621,8.2424242416,4222.18181776,8.2424242416,3926.48484809,160.727272711,3911.54545415,115.393939382,4285.0303026,4183.03030261,4470.48484804,3498.90909056,4204.15151473,2719.99999973,4339.12121169,2077.09090888,4992.33333283,2909.57575728,4204.66666625,3935.75757536,4427.21212077,8.2424242416,4225.78787837,0.0,4843.45454497,8.2424242416,4496.24242379,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.127699,4544.1515147,8.2424242416,4223.21212079,8.2424242416,3937.30302991,160.727272711,3931.63636324,115.393939382,4298.42424199,4183.03030261,4486.96969652,3498.90909056,4215.48484806,2719.99999973,4348.39393896,2077.09090888,4999.54545405,2909.57575728,4214.96969655,3935.75757536,4426.69696925,8.2424242416,4230.424242,0.0,4839.33333285,8.2424242416,4497.27272682,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.135489,4543.12121167,8.2424242416,4224.75757534,8.2424242416,3934.21212082,160.727272711,3931.12121173,115.393939382,4310.78787836,4183.03030261,4490.06060561,3498.90909056,4220.1212117,2719.99999973,4349.42424199,2077.09090888,5001.60606011,2909.57575728,4208.78787837,3935.75757536,4426.18181774,8.2424242416,4230.424242,0.0,4838.30302982,8.2424242416,4496.75757531,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.143172,4540.54545409,8.2424242416,4221.15151473,8.2424242416,3924.42424203,160.727272711,3924.93939355,115.393939382,4298.93939351,4183.03030261,4480.27272682,3498.90909056,4214.45454503,2719.99999973,4347.87878744,2077.09090888,4999.54545405,2909.57575728,4198.48484806,3935.75757536,4424.12121168,8.2424242416,4226.8181814,0.0,4840.36363588,8.2424242416,4493.1515147,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.150694,4543.12121167,8.2424242416,4220.63636321,8.2424242416,3919.7878784,160.727272711,3915.15151476,115.393939382,4288.12121169,4183.03030261,4474.60606016,3498.90909056,4205.69696928,2719.99999973,4344.27272684,2077.09090888,4991.81818132,2909.57575728,4203.1212117,3935.75757536,4425.15151471,8.2424242416,4226.8181814,0.0,4842.42424194,8.2424242416,4490.57575713,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.159890,4545.18181773,8.2424242416,4223.7272723,8.2424242416,3911.54545415,160.727272711,3896.60606022,115.393939382,4290.18181775,4183.03030261,4471.51515107,3498.90909056,4198.99999958,2719.99999973,4334.99999957,2077.09090888,4977.3939389,2909.57575728,4202.60606019,3935.75757536,4426.69696925,8.2424242416,4228.36363594,0.0,4840.36363588,8.2424242416,4487.48484804,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.166427,4542.60606015,8.2424242416,4223.7272723,8.2424242416,3905.87878749,160.727272711,3894.54545416,115.393939382,4288.12121169,4183.03030261,4469.45454501,3498.90909056,4194.87878746,2719.99999973,4324.69696926,2077.09090888,4970.18181768,2909.57575728,4184.57575716,3935.75757536,4427.21212077,8.2424242416,4227.84848443,0.0,4840.36363588,8.2424242416,4489.5454541,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.173727,4541.57575712,8.2424242416,4222.18181776,8.2424242416,3914.12121173,160.727272711,3907.93939355,115.393939382,4287.09090866,4183.03030261,4471.51515107,3498.90909056,4196.424242,2719.99999973,4325.21212078,2077.09090888,4978.93939344,2909.57575728,4183.54545413,3935.75757536,4427.21212077,8.2424242416,4225.78787837,0.0,4841.90909042,8.2424242416,4492.12121167,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.184170,4543.12121167,8.2424242416,4223.7272723,8.2424242416,3922.87878749,160.727272711,3916.18181779,115.393939382,4292.24242381,4183.03030261,4474.60606016,3498.90909056,4205.18181776,2719.99999973,4337.57575714,2077.09090888,4992.33333283,2909.57575728,4203.1212117,3935.75757536,4426.18181774,8.2424242416,4226.8181814,0.0,4840.87878739,8.2424242416,4491.60606016,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.190642,4545.69696924,8.2424242416,4223.7272723,8.2424242416,3921.33333294,160.727272711,3919.27272688,115.393939382,4289.15151472,4183.03030261,4473.06060561,3498.90909056,4212.90909049,2719.99999973,4345.30302987,2077.09090888,4999.03030253,2909.57575728,4211.87878746,3935.75757536,4427.72727228,8.2424242416,4227.84848443,0.0,4840.87878739,8.2424242416,4494.18181773,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.199501,4544.1515147,8.2424242416,4221.15151473,8.2424242416,3923.90909052,160.727272711,3925.45454506,115.393939382,4286.57575715,4183.03030261,4473.57575713,3498.90909056,4212.90909049,2719.99999973,4342.21212078,2077.09090888,4995.93939344,2909.57575728,4212.39393897,3935.75757536,4425.15151471,8.2424242416,4227.33333291,0.0,4841.39393891,8.2424242416,4495.72727228,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.205763,4544.1515147,8.2424242416,4224.75757534,8.2424242416,3934.21212082,160.727272711,3928.54545415,115.393939382,4290.69696927,4183.03030261,4476.1515147,3498.90909056,4210.33333291,2719.99999973,4336.0303026,2077.09090888,4994.39393889,2909.57575728,4212.90909049,3935.75757536,4421.5454541,8.2424242416,4226.8181814,0.0,4841.39393891,8.2424242416,4494.69696925,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.214404,4542.09090864,8.2424242416,4229.39393897,8.2424242416,3934.21212082,160.727272711,3917.21212082,115.393939382,4283.48484806,4183.03030261,4472.5454541,3498.90909056,4208.78787837,2719.99999973,4333.96969654,2077.09090888,4996.96969647,2909.57575728,4208.27272685,3935.75757536,4426.18181774,8.2424242416,4226.30302988,0.0,4841.39393891,8.2424242416,4495.72727228,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.222006,4538.48484803,8.2424242416,4224.24242382,8.2424242416,3929.06060567,160.727272711,3907.93939355,115.393939382,4275.24242381,4183.03030261,4469.96969652,3498.90909056,4204.66666625,2719.99999973,4337.06060563,2077.09090888,4987.6969692,2909.57575728,4208.27272685,3935.75757536,4429.27272683,8.2424242416,4227.33333291,0.0,4840.36363588,8.2424242416,4496.75757531,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.229537,4544.66666621,8.2424242416,4221.66666624,8.2424242416,3933.18181779,160.727272711,3913.0909087,115.393939382,4281.424242,4183.03030261,4472.5454541,3498.90909056,4204.66666625,2719.99999973,4339.12121169,2077.09090888,4985.12121162,2909.57575728,4211.36363594,3935.75757536,4427.21212077,8.2424242416,4228.36363594,0.0,4839.33333285,8.2424242416,4497.78787834,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.236706,4545.18181773,8.2424242416,4223.7272723,8.2424242416,3933.18181779,160.727272711,3912.06060567,115.393939382,4286.06060563,4183.03030261,4468.93939349,3498.90909056,4210.33333291,2719.99999973,4338.60606017,2077.09090888,5000.06060556,2909.57575728,4208.78787837,3935.75757536,4425.66666622,8.2424242416,4227.84848443,0.0,4840.36363588,8.2424242416,4493.66666622,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.246387,4541.06060561,8.2424242416,4221.66666624,8.2424242416,3928.54545415,160.727272711,3900.21212082,115.393939382,4281.424242,4183.03030261,4466.36363592,3498.90909056,4212.90909049,2719.99999973,4339.6363632,2077.09090888,5003.66666617,2909.57575728,4207.24242382,3935.75757536,4425.66666622,8.2424242416,4227.33333291,0.0,4841.39393891,8.2424242416,4491.60606016,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.253000,4542.09090864,8.2424242416,4221.15151473,8.2424242416,3933.18181779,160.727272711,3910.51515112,115.393939382,4279.36363594,4183.03030261,4469.96969652,3498.90909056,4207.75757534,2719.99999973,4340.66666623,2077.09090888,4994.90909041,2909.57575728,4211.36363594,3935.75757536,4424.63636319,8.2424242416,4226.30302988,0.0,4841.39393891,8.2424242416,4496.24242379,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.261742,4542.60606015,8.2424242416,4222.69696927,8.2424242416,3939.36363597,160.727272711,3929.57575718,115.393939382,4287.09090866,4183.03030261,4472.03030258,3498.90909056,4201.06060564,2719.99999973,4338.09090866,2077.09090888,4996.96969647,2909.57575728,4213.93939352,3935.75757536,4424.63636319,8.2424242416,4224.75757534,0.0,4841.39393891,8.2424242416,4496.24242379,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.267811,4542.60606015,8.2424242416,4224.75757534,8.2424242416,3937.81818142,160.727272711,3921.84848446,115.393939382,4292.24242381,4183.03030261,4468.93939349,3498.90909056,4200.54545413,2719.99999973,4333.96969654,2077.09090888,4994.39393889,2909.57575728,4214.96969655,3935.75757536,4424.63636319,8.2424242416,4226.30302988,0.0,4841.39393891,8.2424242416,4492.63636319,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.276306,4541.06060561,8.2424242416,4225.78787837,8.2424242416,3941.93939355,160.727272711,3915.66666628,115.393939382,4289.15151472,4183.03030261,4468.42424198,3498.90909056,4202.60606019,2719.99999973,4338.09090866,2077.09090888,4986.15151465,2909.57575728,4218.57575715,3935.75757536,4424.12121168,8.2424242416,4229.90909049,0.0,4840.36363588,8.2424242416,4495.72727228,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.284211,4538.48484803,8.2424242416,4224.75757534,8.2424242416,3942.96969658,160.727272711,3913.60606021,115.393939382,4280.39393897,4183.03030261,4464.30302986,3498.90909056,4198.48484806,2719.99999973,4340.15151472,2077.09090888,4988.72727223,2909.57575728,4215.48484806,3935.75757536,4427.72727228,8.2424242416,4229.39393897,0.0,4840.36363588,8.2424242416,4496.75757531,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.293702,4541.57575712,8.2424242416,4223.21212079,8.2424242416,3929.06060567,160.727272711,3902.27272688,115.393939382,4272.66666624,4183.03030261,4458.12121168,3498.90909056,4190.75757534,2719.99999973,4331.39393896,2077.09090888,4994.39393889,2909.57575728,4208.27272685,3935.75757536,4430.81818138,8.2424242416,4226.30302988,0.0,4841.90909042,8.2424242416,4491.09090864,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.298834,4543.12121167,8.2424242416,4223.21212079,8.2424242416,3932.66666627,160.727272711,3912.57575718,115.393939382,4283.48484806,4183.03030261,4469.96969652,3498.90909056,4198.99999958,2719.99999973,4336.54545411,2077.09090888,5001.09090859,2909.57575728,4218.57575715,3935.75757536,4427.72727228,8.2424242416,4227.84848443,0.0,4840.36363588,8.2424242416,4491.60606016,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.306820,4542.09090864,8.2424242416,4225.27272685,8.2424242416,3948.12121173,160.727272711,3924.93939355,115.393939382,4297.39393896,4183.03030261,4484.39393895,3498.90909056,4211.36363594,2719.99999973,4348.90909047,2077.09090888,5009.84848435,2909.57575728,4231.45454503,3935.75757536,4426.69696925,8.2424242416,4230.424242,0.0,4840.36363588,8.2424242416,4498.81818137,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.315551,4543.12121167,8.2424242416,4223.21212079,8.2424242416,3937.30302991,160.727272711,3907.42424203,115.393939382,4293.27272684,4183.03030261,4476.1515147,3498.90909056,4203.1212117,2719.99999973,4343.24242381,2077.09090888,5004.18181768,2909.57575728,4222.18181776,3935.75757536,4426.69696925,8.2424242416,4228.87878746,0.0,4842.42424194,8.2424242416,4496.24242379,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.323666,4543.63636318,8.2424242416,4221.15151473,8.2424242416,3920.81818143,160.727272711,3900.21212082,115.393939382,4290.18181775,4183.03030261,4469.96969652,3498.90909056,4196.93939352,2719.99999973,4337.06060563,2077.09090888,4992.33333283,2909.57575728,4212.39393897,3935.75757536,4425.66666622,8.2424242416,4226.8181814,0.0,4842.93939346,8.2424242416,4492.63636319,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.330870,4544.1515147,8.2424242416,4224.24242382,8.2424242416,3924.42424203,160.727272711,3910.51515112,115.393939382,4290.69696927,4183.03030261,4474.60606016,3498.90909056,4206.21212079,2719.99999973,4341.69696926,2077.09090888,4989.24242374,2909.57575728,4210.84848443,3935.75757536,4425.66666622,8.2424242416,4228.36363594,0.0,4842.42424194,8.2424242416,4493.66666622,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.339323,4542.60606015,8.2424242416,4223.21212079,8.2424242416,3930.60606021,160.727272711,3907.93939355,115.393939382,4284.51515109,4183.03030261,4469.45454501,3498.90909056,4203.1212117,2719.99999973,4339.12121169,2077.09090888,4991.81818132,2909.57575728,4206.72727231,3935.75757536,4426.18181774,8.2424242416,4227.33333291,0.0,4839.84848436,8.2424242416,4492.12121167,2171.87878766,42.0,42.0,?
2017-06-01 16:50:47.345962,4541.57575712,8.2424242416,4222.18181776,8.2424242416,3931.63636324,160.727272711,3909.48484809,115.393939382,4282.45454503,4183.03030261,4463.27272683,3498.90909056,4190.75757534,2719.99999973,4336.54545411,2077.09090888,5000.06060556,2909.57575728,4208.78787837,3935.75757536,4426.69696925,8.2424242416,4227.84848443,0.0,4840.36363588,8.2424242416,4495.72727228,2171.87878766,42.0,42.0,?
