Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-06-01 17:29:29.692126,4537.454545,0,4224.24242382,0,3850.24242386,0,3840.96969659,0,4222.69696927,0,4381.87878744,0,4146.96969656,0,4290.69696927,0,4926.3939389,0,4110.39393898,0,4428.75757531,0,4197.45454503,0,4835.72727224,0,4410.72727229,0,42.0,42.0,?
2017-06-01 17:29:29.696607,4539.51515106,0,4228.36363594,0,4023.84848445,0,3882.18181779,0,4309.75757533,0,4508.60606016,0,4264.93939351,0,4399.39393895,0,4940.30302981,0,4215.48484806,0,4426.69696925,0,4218.06060564,0,4837.7878783,0,4559.09090864,0,42.0,42.0,?
2017-06-01 17:29:29.700080,4534.36363591,0,4226.30302988,0,4022.3030299,0,3876.51515113,0,4310.78787836,0,4515.30302985,0,4270.09090866,0,4390.6363632,0,4952.66666617,0,4219.09090867,0,4427.72727228,0,4220.63636321,0,4842.42424194,0,4569.90909045,0,42.0,42.0,?
2017-06-01 17:29:29.704731,4540.54545409,0,4227.33333291,0,4037.24242384,0,3884.24242385,0,4330.87878745,0,4530.7575753,0,4290.69696927,0,4400.42424198,0,4977.3939389,0,4239.18181776,0,4425.15151471,0,4221.66666624,0,4843.96969649,0,4593.09090863,0,42.0,42.0,?
2017-06-01 17:29:29.707893,4539.51515106,0,4225.27272685,0,4039.3030299,0,3896.60606022,0,4339.6363632,0,4529.21212076,0,4296.36363593,0,4422.06060562,0,4965.03030253,0,4248.45454503,0,4423.09090865,0,4217.54545412,0,4837.27272679,0,4597.21212075,0,42.0,42.0,?
2017-06-01 17:29:29.713342,4538.48484803,0,4225.27272685,0,4022.3030299,0,3898.66666628,0,4318.51515108,0,4509.12121167,0,4275.24242381,0,4409.18181774,0,4936.6969692,0,4230.424242,0,4430.30302986,0,4219.09090867,0,4842.42424194,0,4579.18181772,0,42.0,42.0,?
2017-06-01 17:29:29.716400,4540.03030258,0,4225.27272685,0,4023.84848445,0,3887.33333294,0,4310.27272684,0,4509.63636319,0,4270.09090866,0,4386.51515108,0,4955.24242375,0,4215.48484806,0,4426.18181774,0,4219.09090867,0,4839.84848436,0,4575.57575712,0,42.0,42.0,?
2017-06-01 17:29:29.719403,4538.48484803,0,4222.69696927,0,4031.06060566,0,3884.24242385,0,4327.27272684,0,4528.69696924,0,4288.63636321,0,4400.42424198,0,4974.30302981,0,4216.51515109,0,4424.63636319,0,4216.51515109,0,4838.30302982,0,4580.21212075,0,42.0,42.0,?
2017-06-01 17:29:29.725708,4534.87878743,0,4226.30302988,0,4015.6060602,0,3890.42424204,0,4313.36363593,0,4526.12121167,0,4285.54545412,0,4408.15151471,0,4936.6969692,0,4202.09090867,0,4426.69696925,0,4215.99999958,0,4840.36363588,0,4557.03030257,0,42.0,42.0,?
2017-06-01 17:29:29.727084,4534.87878743,0,4226.30302988,0,4005.81818142,0,3892.99999961,0,4313.36363593,0,4507.57575713,0,4266.48484806,0,4383.9393935,0,4922.27272678,0,4180.45454504,0,4428.2424238,0,4215.48484806,0,4838.30302982,0,4532.30302985,0,42.0,42.0,?
2017-06-01 17:29:29.731372,4536.42424197,4.1212121208,4226.30302988,0,4011.9999996,0,3888.87878749,0,4305.12121169,0,4500.87878743,0,4257.21212079,0,4372.09090865,0,4938.75757526,0,4180.96969655,0,4430.30302986,0,4216.51515109,0,4844.99999952,0,4541.57575712,0,42.0,42.0,?
2017-06-01 17:29:29.734442,4539.51515106,4.1212121208,4228.87878746,4.1212121208,4019.72727233,0,3885.27272688,0,4304.60606018,0,4498.81818137,0,4251.54545412,0,4371.57575714,0,4916.60606011,0,4185.09090867,0,4423.09090865,0,4216.51515109,0,4843.45454497,0,4557.03030257,0,42.0,42.0,?
2017-06-01 17:29:29.737413,4535.39393894,4.1212121208,4223.21212079,4.1212121208,4025.39393899,0,3886.30302991,0,4300.99999957,0,4495.72727228,0,4253.09090867,0,4357.66666623,0,4914.54545405,0,4180.96969655,0,4426.18181774,0,4215.99999958,0,4840.36363588,0,4551.87878742,3787.39393902,42.0,42.0,?
2017-06-01 17:29:29.740418,4540.54545409,4.1212121208,4222.69696927,4.1212121208,4019.21212081,90.6666666576,3873.42424204,0,4306.15151472,0,4501.39393894,0,4256.18181776,0,4363.84848441,0,4929.48484799,0,4180.96969655,0,4429.78787834,0,4217.03030261,0,4841.39393891,0,4542.09090864,3787.39393902,42.0,42.0,?
2017-06-01 17:29:29.747280,4539.51515106,4.1212121208,4227.33333291,4.1212121208,4016.12121172,90.6666666576,3865.69696931,251.393939369,4320.06060563,0,4507.06060561,0,4258.24242382,0,4387.03030259,0,4907.33333284,0,4192.8181814,0,4424.63636319,0,4217.54545412,0,4837.27272679,0,4549.30302985,3787.39393902,42.0,42.0,?
2017-06-01 17:29:29.751157,4536.93939349,4.1212121208,4227.33333291,4.1212121208,4028.9999996,90.6666666576,3889.393939,251.393939369,4316.96969654,2827.15151487,4509.63636319,0,4267.51515109,0,4394.2424238,0,4928.96969648,0,4199.5151511,0,4429.27272683,0,4219.09090867,0,4842.42424194,0,4559.09090864,3787.39393902,42.0,42.0,?
