Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-06-01 18:04:41.982938,4535.90909046,0,4213.93939352,0,3916.69696931,0,3847.15151477,0,4222.69696927,0,4390.12121168,0,4139.24242383,0,4277.30302988,0,4919.18181769,0,3991.90909051,0,4432.87878744,0,4177.36363595,0,4841.90909042,0,4372.60606017,0,42.0,42.0,?
2017-06-01 18:04:41.991782,4543.12121167,0,4218.06060564,0,3916.18181779,0,3828.60606022,0,4219.09090867,0,4390.12121168,0,4142.33333292,0,4287.09090866,0,4921.75757527,0,3997.06060566,0,4426.18181774,0,4177.36363595,0,4840.36363588,0,4375.69696926,0,42.0,42.0,?
2017-06-01 18:04:41.999119,4533.8484844,0,4214.96969655,0,3911.03030264,0,3830.15151477,0,4211.87878746,0,4389.09090865,0,4145.42424201,0,4290.69696927,0,4921.24242375,0,3992.42424203,0,4427.21212077,0,4178.90909049,0,4836.75757527,0,4378.27272683,0,42.0,42.0,?
2017-06-01 18:04:42.007591,4543.12121167,4.1212121208,4217.03030261,0,3915.66666628,0,3826.54545416,0,4211.87878746,0,4389.60606017,0,4137.18181777,0,4283.99999957,0,4921.24242375,0,3992.42424203,0,4429.27272683,0,4178.90909049,0,4839.33333285,0,4373.12121168,0,42.0,42.0,?
2017-06-01 18:04:42.015199,4540.54545409,4.1212121208,4215.48484806,8.2424242416,3917.72727234,0,3827.57575719,0,4211.36363594,0,4390.12121168,0,4128.93939353,0,4275.75757533,0,4906.81818133,0,3985.72727233,0,4424.63636319,0,4176.84848443,0,4839.84848436,0,4370.54545411,0,42.0,42.0,?
2017-06-01 18:04:42.022630,4537.454545,4.1212121208,4216.51515109,8.2424242416,3916.69696931,0,3841.4848481,0,4215.99999958,0,4391.66666623,0,4136.15151474,0,4271.12121169,0,4922.27272678,0,3987.78787839,0,4426.69696925,0,4177.36363595,0,4841.90909042,0,4373.6363632,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.034892,4545.69696924,4.1212121208,4218.57575715,8.2424242416,3916.69696931,0.0,3837.87878749,0,4215.99999958,0,4393.21212077,0,4143.36363595,0,4276.78787836,0,4929.99999951,0,3988.81818142,0,4429.27272683,0,4177.87878746,0,4841.39393891,0,4378.78787835,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.041096,4533.8484844,4.1212121208,4213.424242,8.2424242416,3915.66666628,0.0,3830.15151477,4104.72727232,4217.03030261,0,4391.15151471,0,4140.27272686,0,4284.51515109,0,4922.27272678,0,3989.84848445,0,4432.87878744,0,4179.42424201,0,4839.84848436,0,4381.36363593,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.045513,4542.60606015,4.1212121208,4214.96969655,8.2424242416,3920.30302991,0.0,3835.30302992,4104.72727232,4211.36363594,181.333333315,4391.15151471,0,4138.2121208,0,4279.36363594,0,4914.54545405,0,3983.15151475,0,4431.33333289,0,4179.42424201,0,4841.90909042,0,4376.72727229,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.054253,4542.60606015,4.1212121208,4210.84848443,8.2424242416,3917.21212082,0.0,3846.12121174,4104.72727232,4209.8181814,181.333333315,4391.15151471,362.66666663,4140.27272686,0,4276.27272685,0,4919.6969692,0,3983.66666627,0,4428.75757531,0,4178.39393898,0,4838.81818133,0,4379.30302987,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.064072,4532.30302985,4.1212121208,4212.39393897,8.2424242416,3914.12121173,0.0,3836.33333295,4104.72727232,4217.54545412,181.333333315,4392.18181774,362.66666663,4145.42424201,3717.33333296,4279.36363594,0,4931.03030254,0,3994.9999996,0,4434.9393935,0,4179.93939352,0,4840.36363588,0,4388.06060562,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.076104,4540.03030258,4.1212121208,4218.57575715,8.2424242416,3917.21212082,0.0,3826.03030265,4104.72727232,4215.48484806,181.333333315,4391.66666623,362.66666663,4145.93939352,3717.33333296,4281.424242,1883.39393921,4931.03030254,0,4000.15151475,0,4431.33333289,0,4178.39393898,0,4841.39393891,0,4390.6363632,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.082181,4532.81818136,4.1212121208,4210.84848443,8.2424242416,3912.06060567,0.0,3841.4848481,4104.72727232,4209.8181814,181.333333315,4392.69696926,362.66666663,4143.36363595,3717.33333296,4290.18181775,1883.39393921,4926.3939389,2946.66666637,4004.78787839,0,4426.18181774,0,4177.87878746,0,4836.24242376,0,4392.69696926,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.086384,4540.03030258,4.1212121208,4213.424242,8.2424242416,3914.12121173,0.0,3849.21212083,4104.72727232,4217.54545412,181.333333315,4398.87878744,362.66666663,4144.90909049,3717.33333296,4295.3333329,1883.39393921,4927.42424193,2946.66666637,4008.90909051,3589.57575722,4428.2424238,0,4178.90909049,0,4837.27272679,0,4392.69696926,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.101252,4541.57575712,4.1212121208,4217.03030261,8.2424242416,3916.69696931,0.0,3837.36363598,4104.72727232,4230.424242,181.333333315,4398.36363592,362.66666663,4146.45454504,3717.33333296,4293.27272684,1883.39393921,4935.15151466,2946.66666637,4016.12121172,3589.57575722,4428.75757531,8.2424242416,4178.39393898,0,4838.30302982,0,4397.84848441,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.103667,4534.36363591,4.1212121208,4214.45454503,8.2424242416,3914.63636324,0.0,3834.27272689,4104.72727232,4225.27272685,181.333333315,4392.18181774,362.66666663,4144.90909049,3717.33333296,4292.24242381,1883.39393921,4931.54545405,2946.66666637,4017.15151475,3589.57575722,4428.2424238,8.2424242416,4179.42424201,8.2424242416,4839.33333285,0,4401.45454501,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.108402,4544.1515147,4.1212121208,4217.54545412,8.2424242416,3916.69696931,0.0,3846.63636325,4104.72727232,4218.06060564,181.333333315,4393.21212077,362.66666663,4141.30302989,3717.33333296,4281.424242,1883.39393921,4918.15151466,2946.66666637,4005.3030299,3589.57575722,4426.69696925,8.2424242416,4178.90909049,8.2424242416,4839.84848436,0.0,4392.18181774,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.118232,4535.39393894,4.1212121208,4217.03030261,8.2424242416,3916.18181779,0.0,3847.66666628,4104.72727232,4227.33333291,181.333333315,4392.69696926,362.66666663,4142.33333292,3717.33333296,4274.21212078,1883.39393921,4917.12121163,2946.66666637,4004.78787839,3589.57575722,4430.30302986,8.2424242416,4176.84848443,8.2424242416,4839.33333285,0.0,4391.66666623,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.123985,4539.51515106,4.1212121208,4217.54545412,8.2424242416,3917.72727234,0.0,3833.75757537,4104.72727232,4222.69696927,181.333333315,4387.54545411,362.66666663,4142.33333292,3717.33333296,4278.33333291,1883.39393921,4914.03030254,2946.66666637,4005.81818142,3589.57575722,4429.78787834,4.1212121208,4178.39393898,8.2424242416,4843.96969649,0.0,4396.30302986,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.133011,4543.63636318,4.1212121208,4212.90909049,8.2424242416,3914.63636324,0.0,3831.1818178,4104.72727232,4211.87878746,181.333333315,4387.03030259,362.66666663,4137.69696928,3717.33333296,4283.99999957,1883.39393921,4911.45454496,2946.66666637,4000.66666627,3589.57575722,4424.12121168,4.1212121208,4177.87878746,0.0,4842.42424194,0.0,4392.18181774,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.141526,4532.30302985,4.1212121208,4209.30302988,8.2424242416,3909.99999961,0.0,3838.90909053,4104.72727232,4214.96969655,181.333333315,4388.57575714,362.66666663,4136.66666625,3717.33333296,4283.99999957,1883.39393921,4923.30302981,2946.66666637,3999.63636324,3589.57575722,4429.78787834,4.1212121208,4175.8181814,0.0,4840.36363588,0.0,4387.54545411,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.154769,4542.09090864,4.1212121208,4218.06060564,8.2424242416,3914.63636324,0.0,3836.84848446,4104.72727232,4215.99999958,181.333333315,4388.57575714,362.66666663,4139.24242383,3717.33333296,4278.84848442,1883.39393921,4929.99999951,2946.66666637,3994.9999996,3589.57575722,4432.87878744,4.1212121208,4177.36363595,0.0,4841.39393891,0.0,4385.48484805,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.160400,4534.36363591,4.1212121208,4214.96969655,8.2424242416,3916.18181779,0.0,3837.36363598,4104.72727232,4214.45454503,181.333333315,4388.06060562,362.66666663,4141.8181814,3717.33333296,4279.87878745,1883.39393921,4925.36363587,2946.66666637,3996.54545415,3589.57575722,4430.81818138,4.1212121208,4179.42424201,0.0,4836.75757527,0.0,4386.51515108,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.164715,4533.8484844,4.1212121208,4213.93939352,8.2424242416,3920.30302991,0.0,3844.06060568,4104.72727232,4215.48484806,181.333333315,4389.60606017,362.66666663,4139.75757534,3717.33333296,4282.45454503,1883.39393921,4913.51515102,2946.66666637,3997.06060566,3589.57575722,4429.27272683,4.1212121208,4178.90909049,0.0,4835.72727224,0.0,4384.96969653,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.170872,4541.57575712,4.1212121208,4215.99999958,8.2424242416,3917.72727234,0.0,3833.24242386,4104.72727232,4220.63636321,181.333333315,4392.18181774,362.66666663,4137.69696928,3717.33333296,4281.93939351,1883.39393921,4911.45454496,2946.66666637,3992.42424203,3589.57575722,4427.21212077,4.1212121208,4177.36363595,0.0,4837.7878783,0.0,4390.12121168,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.178672,4531.78787833,4.1212121208,4213.93939352,8.2424242416,3910.51515112,0.0,3823.96969659,4104.72727232,4222.18181776,181.333333315,4391.66666623,362.66666663,4142.84848443,3717.33333296,4278.33333291,1883.39393921,4925.87878739,2946.66666637,3998.60606021,3589.57575722,4429.27272683,4.1212121208,4177.36363595,0.0,4840.36363588,0.0,4403.51515107,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.188150,4541.57575712,4.1212121208,4217.54545412,8.2424242416,3916.69696931,0.0,3840.45454507,4104.72727232,4219.60606018,181.333333315,4392.18181774,362.66666663,4146.45454504,3717.33333296,4272.15151472,1883.39393921,4931.03030254,2946.66666637,4003.75757536,3589.57575722,4429.27272683,4.1212121208,4175.8181814,0.0,4839.84848436,0.0,4405.57575714,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.193890,4540.03030258,4.1212121208,4214.96969655,8.2424242416,3916.69696931,0.0,3856.42424204,4104.72727232,4224.75757534,181.333333315,4396.30302986,362.66666663,4145.93939352,3717.33333296,4281.424242,1883.39393921,4926.90909042,2946.66666637,4002.21212081,3589.57575722,4428.75757531,4.1212121208,4177.36363595,0.0,4836.75757527,0.0,4395.78787835,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.201431,4540.54545409,4.1212121208,4218.06060564,8.2424242416,3913.60606021,0.0,3842.51515113,4104.72727232,4225.78787837,181.333333315,4397.84848441,362.66666663,4146.45454504,3717.33333296,4291.21212078,1883.39393921,4919.18181769,2946.66666637,4001.18181778,3589.57575722,4431.84848441,4.1212121208,4178.90909049,0.0,4841.39393891,0.0,4391.15151471,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.211521,4545.69696924,4.1212121208,4218.06060564,8.2424242416,3915.15151476,0.0,3844.06060568,4104.72727232,4219.60606018,181.333333315,4392.18181774,362.66666663,4146.96969656,3717.33333296,4288.63636321,1883.39393921,4920.21212072,2946.66666637,4005.81818142,3589.57575722,4429.27272683,4.1212121208,4178.90909049,0.0,4842.93939346,0.0,4396.81818138,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.218093,4533.33333288,4.1212121208,4210.84848443,8.2424242416,3911.03030264,0.0,3870.33333295,4104.72727232,4222.18181776,181.333333315,4392.18181774,362.66666663,4149.54545413,3717.33333296,4295.3333329,1883.39393921,4936.18181769,2946.66666637,4016.63636323,3589.57575722,4428.2424238,4.1212121208,4180.96969655,0.0,4838.81818133,0.0,4408.15151471,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.227026,4545.18181773,4.1212121208,4215.99999958,8.2424242416,3914.63636324,0.0,3855.90909052,4104.72727232,4228.87878746,181.333333315,4396.81818138,362.66666663,4148.5151511,3717.33333296,4299.96969654,1883.39393921,4928.45454496,2946.66666637,4018.18181778,3589.57575722,4430.30302986,4.1212121208,4179.93939352,0.0,4838.81818133,0.0,4406.60606017,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.233433,4544.1515147,4.1212121208,4212.90909049,8.2424242416,3916.69696931,0.0,3836.84848446,4104.72727232,4230.93939352,181.333333315,4395.78787835,362.66666663,4144.90909049,3717.33333296,4290.18181775,1883.39393921,4915.57575708,2946.66666637,4011.9999996,3589.57575722,4430.81818138,4.1212121208,4177.36363595,0.0,4838.81818133,0.0,4396.30302986,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.242267,4534.36363591,4.1212121208,4211.36363594,8.2424242416,3915.66666628,0.0,3850.75757537,4104.72727232,4226.8181814,181.333333315,4394.2424238,362.66666663,4144.39393898,3717.33333296,4279.87878745,1883.39393921,4929.99999951,2946.66666637,4000.15151475,3589.57575722,4430.30302986,4.1212121208,4178.90909049,0.0,4842.42424194,0.0,4388.06060562,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.248846,4540.54545409,4.1212121208,4217.03030261,8.2424242416,3916.18181779,0.0,3851.27272689,4104.72727232,4222.69696927,181.333333315,4392.69696926,362.66666663,4146.45454504,3717.33333296,4283.48484806,1883.39393921,4938.24242375,2946.66666637,3992.42424203,3589.57575722,4426.18181774,4.1212121208,4180.45454504,0.0,4840.36363588,0.0,4386.51515108,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.256774,4534.87878743,4.1212121208,4212.90909049,8.2424242416,3913.60606021,0.0,3841.4848481,4104.72727232,4227.33333291,181.333333315,4393.21212077,362.66666663,4150.06060565,3717.33333296,4295.84848442,1883.39393921,4930.51515102,2946.66666637,3998.60606021,3589.57575722,4430.81818138,4.1212121208,4180.96969655,0.0,4837.27272679,0.0,4394.75757532,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.268228,4543.12121167,4.1212121208,4214.45454503,8.2424242416,3918.75757537,0.0,3844.57575719,4104.72727232,4225.78787837,181.333333315,4397.33333289,362.66666663,4146.96969656,3717.33333296,4296.36363593,1883.39393921,4928.45454496,2946.66666637,3996.54545415,3589.57575722,4432.87878744,4.1212121208,4178.90909049,0.0,4840.87878739,0.0,4393.72727229,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.274513,4540.54545409,4.1212121208,4215.99999958,8.2424242416,3917.21212082,0.0,3845.60606022,4104.72727232,4220.63636321,181.333333315,4395.27272683,362.66666663,4144.39393898,3717.33333296,4290.69696927,1883.39393921,4932.06060557,2946.66666637,3990.36363596,3589.57575722,4425.66666622,4.1212121208,4175.8181814,0.0,4839.33333285,0.0,4385.99999956,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.280186,4534.36363591,4.1212121208,4215.99999958,8.2424242416,3912.57575718,0.0,3837.87878749,4104.72727232,4222.18181776,181.333333315,4393.21212077,362.66666663,4151.60606019,3717.33333296,4291.7272723,1883.39393921,4927.42424193,2946.66666637,3990.87878748,3589.57575722,4428.2424238,4.1212121208,4179.42424201,0.0,4837.7878783,0.0,4393.21212077,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.289383,4546.72727227,4.1212121208,4217.03030261,8.2424242416,3917.21212082,0.0,3839.93939356,4104.72727232,4224.24242382,181.333333315,4398.36363592,362.66666663,4154.69696928,3717.33333296,4292.24242381,1883.39393921,4922.27272678,2946.66666637,3994.9999996,3589.57575722,4430.30302986,4.1212121208,4180.96969655,0.0,4837.27272679,0.0,4405.57575714,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.296699,4540.54545409,4.1212121208,4212.90909049,8.2424242416,3916.18181779,0.0,3852.81818143,4104.72727232,4226.30302988,181.333333315,4398.36363592,362.66666663,4151.09090868,3717.33333296,4292.24242381,1883.39393921,4928.96969648,2946.66666637,4002.72727233,3589.57575722,4429.27272683,4.1212121208,4177.36363595,0.0,4839.84848436,0.0,4405.06060562,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.304383,4545.69696924,4.1212121208,4216.51515109,8.2424242416,3917.72727234,0.0,3844.57575719,4104.72727232,4226.30302988,181.333333315,4396.81818138,362.66666663,4149.03030262,3717.33333296,4286.06060563,1883.39393921,4931.54545405,2946.66666637,3999.12121172,3589.57575722,4431.33333289,4.1212121208,4177.36363595,0.0,4844.484848,0.0,4394.75757532,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.312574,4545.18181773,4.1212121208,4214.96969655,8.2424242416,3917.72727234,0.0,3836.84848446,4104.72727232,4225.27272685,181.333333315,4395.78787835,362.66666663,4146.96969656,3717.33333296,4282.45454503,1883.39393921,4928.96969648,2946.66666637,3991.39393899,3589.57575722,4428.75757531,4.1212121208,4179.93939352,0.0,4838.81818133,0.0,4394.2424238,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.320210,4532.81818136,4.1212121208,4211.36363594,8.2424242416,3915.66666628,0.0,3841.4848481,4104.72727232,4219.60606018,181.333333315,4390.6363632,362.66666663,4143.87878746,3717.33333296,4282.96969654,1883.39393921,4922.27272678,2946.66666637,3991.39393899,3589.57575722,4430.30302986,4.1212121208,4178.39393898,0.0,4839.33333285,0.0,4392.18181774,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.326536,4541.57575712,4.1212121208,4218.57575715,8.2424242416,3917.21212082,0.0,3839.42424204,4104.72727232,4214.96969655,181.333333315,4390.6363632,362.66666663,4141.30302989,3717.33333296,4277.81818139,1883.39393921,4914.54545405,2946.66666637,3985.72727233,3589.57575722,4430.81818138,4.1212121208,4175.8181814,0.0,4842.93939346,0.0,4382.39393896,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.334441,4536.42424197,4.1212121208,4215.48484806,8.2424242416,3914.12121173,0.0,3843.54545416,4104.72727232,4219.09090867,181.333333315,4391.66666623,362.66666663,4140.27272686,3717.33333296,4279.36363594,1883.39393921,4917.12121163,2946.66666637,3980.57575718,3589.57575722,4428.75757531,4.1212121208,4177.87878746,0.0,4837.7878783,0.0,4382.90909047,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.343111,4540.03030258,4.1212121208,4215.48484806,8.2424242416,3917.21212082,0.0,3849.21212083,4104.72727232,4216.51515109,181.333333315,4387.54545411,362.66666663,4142.84848443,3717.33333296,4282.45454503,1883.39393921,4911.96969648,2946.66666637,3977.48484809,3589.57575722,4428.2424238,4.1212121208,4179.42424201,0.0,4838.30302982,0.0,4384.96969653,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.350392,4543.63636318,4.1212121208,4216.51515109,8.2424242416,3917.21212082,0.0,3850.75757537,4104.72727232,4218.57575715,181.333333315,4389.09090865,362.66666663,4147.99999959,3717.33333296,4282.96969654,1883.39393921,4912.99999951,2946.66666637,3981.60606021,3589.57575722,4425.66666622,4.1212121208,4176.84848443,0.0,4837.7878783,0.0,4382.39393896,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.358506,4535.39393894,4.1212121208,4213.93939352,8.2424242416,3913.60606021,0.0,3848.1818178,4104.72727232,4227.84848443,181.333333315,4394.75757532,362.66666663,4151.60606019,3717.33333296,4286.57575715,1883.39393921,4933.60606011,2946.66666637,3990.36363596,3589.57575722,4427.72727228,4.1212121208,4176.33333292,0.0,4837.27272679,0.0,4379.81818138,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.366025,4546.72727227,4.1212121208,4214.45454503,8.2424242416,3918.75757537,0.0,3840.96969659,4104.72727232,4220.63636321,181.333333315,4393.72727229,362.66666663,4145.93939352,3717.33333296,4281.424242,1883.39393921,4930.51515102,2946.66666637,3986.24242384,3589.57575722,4427.21212077,4.1212121208,4177.36363595,0.0,4839.84848436,0.0,4374.15151471,3762.66666629,42.0,42.0,?
2017-06-01 18:04:42.375682,4540.54545409,4.1212121208,4209.30302988,8.2424242416,3917.21212082,0.0,3847.66666628,4104.72727232,4220.63636321,181.333333315,4388.57575714,362.66666663,4140.78787837,3717.33333296,4279.36363594,1883.39393921,4916.60606011,2946.66666637,3987.27272687,3589.57575722,4428.2424238,4.1212121208,4177.87878746,0.0,4839.33333285,0.0,4378.78787835,3762.66666629,42.0,42.0,?
