Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-06-01 17:05:11.061961,4540.54545409,0,4224.24242382,0,3955.84848445,0,3921.84848446,0,4292.24242381,0,4461.72727228,0,4225.78787837,0,4339.6363632,0,5007.27272677,0,4214.96969655,0,4424.63636319,0,4221.66666624,0,4841.90909042,0,4525.60606015,0,42.0,42.0,?
2017-06-01 17:05:11.068318,4543.12121167,0,4223.7272723,0,3971.30302991,0,3926.99999961,0,4298.42424199,0,4470.48484804,0,4239.18181776,0,4340.15151472,0,5007.27272677,0,4226.8181814,0,4426.18181774,0,4219.09090867,0,4839.84848436,0,4534.36363591,0,42.0,42.0,?
2017-06-01 17:05:11.077069,4544.1515147,0,4222.18181776,0,3958.42424203,0,3923.393939,0,4292.75757533,0,4470.99999955,0,4243.81818139,0,4344.27272684,0,5016.03030253,0,4236.60606018,0,4423.09090865,0,4219.09090867,0,4838.81818133,0,4532.81818136,0,42.0,42.0,?
2017-06-01 17:05:11.088237,4543.12121167,0,4225.78787837,0,3948.63636324,0,3919.27272688,0,4289.66666624,0,4472.03030258,0,4247.424242,0,4347.36363593,0,5020.15151465,0,4225.27272685,0,4425.15151471,0,4220.1212117,0,4842.42424194,0,4527.66666621,0,42.0,42.0,?
2017-06-01 17:05:11.094401,4540.03030258,0,4227.33333291,0,3959.96969657,0,3920.30302991,0,4291.7272723,0,4472.5454541,0,4248.45454503,0,4344.78787835,0,5013.45454495,0,4222.69696927,0,4428.2424238,0,4218.06060564,0,4839.84848436,0,4526.12121167,0,42.0,42.0,?
2017-06-01 17:05:11.099527,4541.06060561,0,4224.75757534,0,3950.6969693,0,3913.60606021,0,4289.66666624,0,4469.96969652,0,4245.87878745,0,4341.69696926,0,5005.21212071,0,4223.21212079,0,4426.69696925,0,4218.06060564,0,4837.27272679,0,4527.1515147,0,42.0,42.0,?
2017-06-01 17:05:11.109503,4544.1515147,0,4222.18181776,0,3926.48484809,0,3906.393939,0,4298.93939351,0,4477.69696925,0,4244.33333291,0,4342.21212078,0,5004.18181768,0,4208.78787837,0,4425.15151471,0,4219.09090867,0,4842.42424194,0,4524.06060561,0,42.0,42.0,?
2017-06-01 17:05:11.116026,4542.60606015,0,4221.66666624,0,3920.30302991,0,3904.84848446,0,4296.36363593,0,4477.18181773,0,4224.75757534,0,4327.78787836,0,4988.72727223,0,4184.06060564,0,4425.15151471,0,4217.03030261,0,4841.90909042,0,4517.36363591,0,42.0,42.0,?
2017-06-01 17:05:11.124160,4543.63636318,0,4223.21212079,0,3927.51515112,0,3900.72727234,0,4274.7272723,0,4459.66666622,0,4196.424242,0,4304.60606018,0,4964.51515102,0,4177.36363595,0,4425.15151471,0,4215.48484806,0,4839.33333285,0,4520.96969652,0,42.0,42.0,?
2017-06-01 17:05:11.132593,4541.06060561,0,4221.66666624,0,3940.393939,0,3906.90909052,0,4281.424242,0,4457.60606016,0,4196.424242,0,4310.78787836,0,4977.3939389,0,4208.27272685,0,4422.57575713,0,4217.54545412,0,4840.87878739,0,4527.1515147,0,42.0,42.0,?
2017-06-01 17:05:11.139261,4540.03030258,0,4223.21212079,0,3939.87878748,0,3915.15151476,0,4300.48484805,0,4465.33333289,0,4212.39393897,0,4329.84848442,0,5007.27272677,0,4229.39393897,0,4424.12121168,0,4219.09090867,0,4843.96969649,0,4526.12121167,0,42.0,42.0,?
2017-06-01 17:05:11.147176,4545.69696924,0,4226.30302988,0,3926.99999961,0,3912.57575718,0,4287.60606018,0,4456.06060561,0,4215.48484806,0,4329.84848442,0,5001.09090859,0,4211.36363594,0,4426.18181774,0,4219.09090867,0,4842.42424194,0,4523.54545409,0,42.0,42.0,?
2017-06-01 17:05:11.155498,4543.12121167,0,4225.27272685,0,3934.21212082,0,3904.33333294,0,4273.69696927,0,4444.72727228,0,4214.96969655,0,4328.81818139,0,4987.18181768,0,4202.60606019,0,4424.12121168,0,4218.57575715,0,4838.81818133,0,4524.57575712,0,42.0,42.0,?
2017-06-01 17:05:11.162422,4542.60606015,0,4225.78787837,0,3946.06060567,0,3898.15151476,0,4280.90909048,0,4443.18181774,0,4219.09090867,0,4332.93939351,0,4992.84848435,0,4211.36363594,0,4425.15151471,0,4219.09090867,0,4840.36363588,0,4529.21212076,0,42.0,42.0,?
2017-06-01 17:05:11.172254,4543.63636318,0,4225.27272685,0,3941.42424203,0,3900.21212082,0,4281.424242,0,4445.2424238,0,4224.24242382,0,4331.90909048,0,4996.45454495,0,4207.75757534,0,4425.66666622,0,4219.09090867,0,4840.36363588,0,4526.12121167,0,42.0,42.0,?
2017-06-01 17:05:11.177334,4542.09090864,0,4222.69696927,0,3938.33333294,0,3905.87878749,0,4266.99999957,0,4446.27272683,0,4227.84848443,0,4328.81818139,0,4991.3030298,0,4204.66666625,0,4423.09090865,0,4219.09090867,0,4839.33333285,0,4520.454545,0,42.0,42.0,?
2017-06-01 17:05:11.185318,4543.63636318,0,4222.18181776,0,3936.78787839,0,3903.81818143,0,4258.24242382,0,4451.42424198,0,4224.75757534,0,4327.78787836,0,4988.21212071,0,4207.24242382,0,4428.2424238,0,4219.09090867,0,4841.39393891,0,4524.06060561,0,42.0,42.0,?
2017-06-01 17:05:11.194195,4540.03030258,0,4223.21212079,0,3928.54545415,0,3904.84848446,0,4272.66666624,0,4464.81818137,0,4227.33333291,0,4331.90909048,0,4992.84848435,0,4203.1212117,0,4433.39393895,0,4218.06060564,0,4838.30302982,0,4525.60606015,0,42.0,42.0,?
2017-06-01 17:05:11.201828,4540.03030258,0,4226.30302988,0,3928.54545415,0,3913.0909087,0,4291.21212078,0,4472.03030258,0,4230.93939352,0,4335.51515108,0,4999.03030253,0,4201.06060564,0,4428.2424238,0,4218.06060564,0,4839.84848436,0,4525.60606015,0,42.0,42.0,?
2017-06-01 17:05:11.211681,4541.06060561,0,4225.78787837,0,3938.84848445,0,3911.54545415,0,4289.15151472,0,4466.36363592,0,4220.63636321,0,4330.36363593,0,4993.87878738,0,4203.1212117,0,4422.57575713,0,4219.60606018,0,4845.51515103,0,4526.63636318,0,42.0,42.0,?
2017-06-01 17:05:11.218005,4539.51515106,0,4222.18181776,0,3940.393939,0,3901.75757537,0,4281.424242,0,4460.18181774,0,4208.78787837,0,4325.21212078,0,4983.06060556,0,4198.99999958,0,4425.66666622,0,4217.54545412,0,4843.96969649,0,4521.99999955,0,42.0,42.0,?
2017-06-01 17:05:11.225047,4540.54545409,0,4221.15151473,0,3927.51515112,0,3898.15151476,0,4280.39393897,0,4451.42424198,0,4198.48484806,0,4319.54545411,0,4980.48484799,0,4194.87878746,0,4430.81818138,0,4215.48484806,0,4839.84848436,0,4519.42424197,0,42.0,42.0,?
2017-06-01 17:05:11.233028,4541.06060561,0,4221.66666624,0,3922.87878749,0,3900.21212082,0,4277.30302988,0,4442.66666622,0,4186.1212117,0,4311.81818139,0,4984.60606011,0,4196.424242,0,4427.21212077,0,4218.06060564,0,4837.7878783,0,4520.454545,0,42.0,42.0,?
2017-06-01 17:05:11.240399,4542.60606015,0,4222.69696927,0,3938.33333294,0,3902.7878784,0,4272.66666624,0,4442.66666622,0,4187.66666625,0,4314.39393896,0,4988.21212071,0,4202.09090867,0,4425.15151471,0,4220.63636321,0,4838.30302982,0,4524.57575712,0,42.0,42.0,?
2017-06-01 17:05:11.248456,4541.57575712,0,4224.75757534,0,3952.24242385,0,3907.42424203,0,4273.69696927,0,4445.2424238,0,4210.33333291,0,4330.36363593,0,4995.42424192,0,4216.51515109,0,4424.63636319,0,4221.15151473,0,4839.84848436,0,4527.66666621,0,42.0,42.0,?
2017-06-01 17:05:11.258202,4537.96969652,0,4224.24242382,0,3942.45454506,0,3911.03030264,0,4276.27272685,0,4442.66666622,0,4238.15151473,0,4344.78787835,0,5008.3030298,0,4230.424242,0,4422.57575713,0,4217.03030261,0,4840.36363588,0,4525.09090864,0,42.0,42.0,?
2017-06-01 17:05:11.266357,4542.09090864,0,4224.24242382,0,3930.60606021,0,3909.48484809,0,4276.78787836,0,4443.18181774,0,4253.60606018,0,4349.42424199,0,5013.45454495,0,4228.36363594,0,4425.15151471,0,4213.424242,0,4842.42424194,0,4524.06060561,0,42.0,42.0,?
2017-06-01 17:05:11.271354,4545.18181773,0,4225.27272685,0,3939.36363597,0,3910.51515112,0,4276.78787836,0,4449.87878743,0,4254.1212117,0,4348.39393896,0,5008.81818132,0,4217.54545412,0,4426.18181774,0,4215.99999958,0,4839.84848436,0,4524.06060561,0,42.0,42.0,?
2017-06-01 17:05:11.279484,4543.63636318,12.3636363624,4225.78787837,0,3942.45454506,0,3912.06060567,0,4274.21212078,0,4454.51515107,0,4248.45454503,0,4344.78787835,0,5005.21212071,0,4210.84848443,0,4425.15151471,0,4220.1212117,0,4838.81818133,0,4525.09090864,0,42.0,42.0,?
2017-06-01 17:05:11.287736,4543.12121167,12.3636363624,4224.75757534,4.1212121208,3939.87878748,0,3912.57575718,0,4280.90909048,0,4461.72727228,0,4248.45454503,0,4343.75757532,0,5003.15151465,0,4209.30302988,0,4424.12121168,0,4219.09090867,0,4841.90909042,0,4527.66666621,0,42.0,42.0,?
2017-06-01 17:05:11.295536,4542.09090864,12.3636363624,4221.66666624,4.1212121208,3951.21212082,0,3921.33333294,0,4296.36363593,0,4477.69696925,0,4247.424242,0,4344.78787835,0,5003.15151465,0,4214.45454503,0,4423.60606016,0,4216.51515109,0,4840.36363588,0,4528.18181773,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.305109,4543.63636318,12.3636363624,4222.69696927,4.1212121208,3955.33333294,53.5757575704,3925.45454506,0,4299.96969654,0,4480.27272682,0,4228.87878746,0,4334.48484805,0,5002.12121162,0,4215.99999958,0,4425.66666622,0,4215.99999958,0,4839.84848436,0,4528.18181773,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.310425,4542.09090864,12.3636363624,4224.24242382,4.1212121208,3940.90909052,53.5757575704,3913.60606021,20.606060604,4292.24242381,0,4465.8484844,0,4208.78787837,0,4320.57575714,0,4990.27272677,0,4202.60606019,0,4425.66666622,0,4215.48484806,0,4841.39393891,0,4524.06060561,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.318904,4541.57575712,12.3636363624,4223.7272723,4.1212121208,3935.24242385,53.5757575704,3906.393939,20.606060604,4288.12121169,4117.09090868,4458.63636319,0,4199.5151511,0,4315.42424199,0,4982.54545405,0,4194.87878746,0,4427.21212077,0,4218.57575715,0,4843.45454497,0,4521.99999955,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.327134,4544.66666621,12.3636363624,4225.27272685,4.1212121208,3943.48484809,53.5757575704,3914.63636324,20.606060604,4290.69696927,4117.09090868,4462.75757531,2583.99999974,4189.72727231,0,4316.45454502,0,4992.33333283,0,4215.99999958,0,4428.2424238,0,4221.15151473,0,4842.93939346,0,4527.66666621,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.334385,4541.06060561,12.3636363624,4225.27272685,4.1212121208,3953.78787839,53.5757575704,3922.36363597,20.606060604,4293.78787836,4117.09090868,4459.15151471,2583.99999974,4192.8181814,2637.57575731,4326.75757532,0,5005.21212071,0,4237.1212117,0,4424.12121168,0,4218.57575715,0,4840.36363588,0,4531.27272682,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.344595,4541.57575712,12.3636363624,4225.27272685,4.1212121208,3962.03030263,53.5757575704,3918.75757537,20.606060604,4289.66666624,4117.09090868,4448.33333289,2583.99999974,4215.48484806,2637.57575731,4337.06060563,1825.69696951,5011.90909041,0,4231.96969655,0,4425.15151471,0,4214.96969655,0,4843.45454497,0,4529.21212076,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.349504,4543.63636318,12.3636363624,4221.66666624,4.1212121208,3958.42424203,53.5757575704,3916.18181779,20.606060604,4283.48484806,4117.09090868,4446.27272683,2583.99999974,4240.21212079,2637.57575731,4341.69696926,1825.69696951,5019.63636313,2864.24242396,4226.30302988,0,4427.21212077,0,4215.48484806,0,4842.42424194,0,4524.06060561,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.357731,4542.60606015,12.3636363624,4221.66666624,4.1212121208,3953.78787839,53.5757575704,3919.27272688,20.606060604,4286.06060563,4117.09090868,4456.57575713,2583.99999974,4257.7272723,2637.57575731,4350.96969653,1825.69696951,5023.24242374,2864.24242396,4231.45454503,3770.90909053,4423.60606016,0,4219.60606018,0,4839.33333285,0,4526.63636318,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.368761,4543.63636318,12.3636363624,4225.78787837,4.1212121208,3957.393939,53.5757575704,3919.27272688,20.606060604,4285.54545412,4117.09090868,4462.75757531,2583.99999974,4259.78787836,2637.57575731,4355.60606017,1825.69696951,5019.12121162,2864.24242396,4231.45454503,3770.90909053,4426.18181774,12.3636363624,4220.63636321,0,4843.45454497,0,4531.78787833,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.375517,4542.60606015,12.3636363624,4222.18181776,4.1212121208,3947.60606021,53.5757575704,3918.24242385,20.606060604,4287.09090866,4117.09090868,4465.33333289,2583.99999974,4255.66666624,2637.57575731,4352.51515108,1825.69696951,5016.03030253,2864.24242396,4230.424242,3770.90909053,4428.2424238,12.3636363624,4219.60606018,0.0,4844.484848,0,4526.63636318,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.385107,4545.18181773,12.3636363624,4223.21212079,4.1212121208,3925.96969658,53.5757575704,3920.81818143,20.606060604,4297.39393896,4117.09090868,4474.60606016,2583.99999974,4252.57575715,2637.57575731,4353.03030259,1825.69696951,5016.03030253,2864.24242396,4228.87878746,3770.90909053,4426.69696925,12.3636363624,4219.60606018,0.0,4841.90909042,8.2424242416,4525.09090864,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.390473,4544.66666621,12.3636363624,4225.27272685,4.1212121208,3927.51515112,53.5757575704,3913.60606021,20.606060604,4293.27272684,4117.09090868,4474.60606016,2583.99999974,4234.54545412,2637.57575731,4345.30302987,1825.69696951,5011.90909041,2864.24242396,4217.54545412,3766.78787841,4425.66666622,12.3636363624,4218.57575715,0.0,4839.84848436,8.2424242416,4523.54545409,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.399424,4538.48484803,12.3636363624,4221.66666624,4.1212121208,3946.06060567,53.5757575704,3899.18181779,20.606060604,4284.51515109,4117.09090868,4469.45454501,2583.99999974,4213.93939352,2637.57575731,4331.39393896,1825.69696951,5007.78787829,2864.24242396,4209.8181814,3766.78787841,4423.60606016,0.0,4219.09090867,0.0,4838.81818133,8.2424242416,4521.48484803,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.404370,4540.54545409,12.3636363624,4223.21212079,4.1212121208,3950.18181779,53.5757575704,3904.84848446,20.606060604,4297.39393896,4117.09090868,4476.1515147,2583.99999974,4222.18181776,2637.57575731,4330.36363593,1825.69696951,5007.78787829,2864.24242396,4210.84848443,3766.78787841,4426.18181774,0.0,4221.66666624,0.0,4839.33333285,8.2424242416,4526.12121167,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.412517,4544.66666621,12.3636363624,4225.27272685,4.1212121208,3951.21212082,53.5757575704,3924.42424203,20.606060604,4309.75757533,4117.09090868,4477.18181773,2583.99999974,4232.48484806,2637.57575731,4333.96969654,1825.69696951,5013.45454495,2864.24242396,4220.63636321,3766.78787841,4428.2424238,0.0,4218.57575715,0.0,4838.81818133,8.2424242416,4526.12121167,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.421494,4546.21212076,12.3636363624,4222.18181776,4.1212121208,3957.90909051,53.5757575704,3925.96969658,20.606060604,4296.87878745,4117.09090868,4466.87878743,2583.99999974,4214.96969655,2637.57575731,4325.21212078,1825.69696951,5013.96969647,2864.24242396,4239.18181776,3766.78787841,4427.72727228,0.0,4218.06060564,0.0,4840.36363588,8.2424242416,4527.1515147,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.428951,4542.09090864,12.3636363624,4221.66666624,4.1212121208,3949.66666627,53.5757575704,3916.69696931,20.606060604,4282.96969654,4117.09090868,4460.69696925,2583.99999974,4202.09090867,2637.57575731,4321.60606017,1825.69696951,5003.15151465,2864.24242396,4234.54545412,3766.78787841,4428.2424238,0.0,4220.63636321,0.0,4840.87878739,8.2424242416,4529.72727227,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.438614,4537.96969652,12.3636363624,4224.24242382,4.1212121208,3937.30302991,53.5757575704,3913.60606021,20.606060604,4279.87878745,4117.09090868,4451.42424198,2583.99999974,4208.78787837,2637.57575731,4328.81818139,1825.69696951,4998.51515102,2864.24242396,4213.93939352,3766.78787841,4430.30302986,0.0,4215.99999958,0.0,4839.84848436,8.2424242416,4522.51515106,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.444373,4542.60606015,12.3636363624,4224.75757534,4.1212121208,3937.30302991,53.5757575704,3907.42424203,20.606060604,4266.99999957,4117.09090868,4431.84848441,2583.99999974,4221.66666624,2637.57575731,4335.51515108,1825.69696951,5007.27272677,2864.24242396,4215.99999958,3766.78787841,4429.78787834,0.0,4212.90909049,0.0,4840.87878739,8.2424242416,4520.96969652,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.451557,4541.57575712,12.3636363624,4224.75757534,4.1212121208,3943.99999961,53.5757575704,3903.30302991,20.606060604,4258.75757533,4117.09090868,4429.27272683,2583.99999974,4241.24242382,2637.57575731,4348.90909047,1825.69696951,5020.66666616,2864.24242396,4235.57575715,3766.78787841,4424.12121168,0.0,4219.09090867,0.0,4839.33333285,8.2424242416,4525.60606015,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.461458,4538.48484803,12.3636363624,4225.27272685,4.1212121208,3935.75757536,53.5757575704,3903.81818143,20.606060604,4265.96969654,4117.09090868,4444.72727228,2583.99999974,4258.24242382,2637.57575731,4357.15151472,1825.69696951,5022.21212071,2864.24242396,4230.424242,3766.78787841,4424.63636319,0.0,4221.66666624,0.0,4840.87878739,8.2424242416,4523.03030258,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.468741,4540.54545409,12.3636363624,4223.7272723,4.1212121208,3923.90909052,53.5757575704,3904.33333294,20.606060604,4275.75757533,4117.09090868,4460.18181774,2583.99999974,4260.30302988,2637.57575731,4354.57575714,1825.69696951,5012.93939344,2864.24242396,4205.69696928,3766.78787841,4427.72727228,0.0,4218.57575715,0.0,4842.93939346,8.2424242416,4519.93939349,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.475918,4542.09090864,12.3636363624,4220.63636321,4.1212121208,3930.60606021,53.5757575704,3905.36363597,20.606060604,4282.45454503,4117.09090868,4472.03030258,2583.99999974,4250.51515109,2637.57575731,4351.48484805,1825.69696951,5011.39393889,2864.24242396,4206.21212079,3766.78787841,4425.15151471,0.0,4218.06060564,0.0,4839.84848436,8.2424242416,4520.96969652,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.485520,4542.60606015,12.3636363624,4220.1212117,4.1212121208,3930.60606021,53.5757575704,3901.24242385,20.606060604,4282.45454503,4117.09090868,4470.99999955,2583.99999974,4231.45454503,2637.57575731,4342.21212078,1825.69696951,5007.27272677,2864.24242396,4212.90909049,3766.78787841,4425.15151471,0.0,4220.1212117,0.0,4841.90909042,8.2424242416,4524.06060561,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.491031,4541.06060561,12.3636363624,4220.1212117,4.1212121208,3924.42424203,53.5757575704,3901.75757537,20.606060604,4289.66666624,4117.09090868,4466.87878743,2583.99999974,4217.03030261,2637.57575731,4333.96969654,1825.69696951,4996.45454495,2864.24242396,4202.60606019,3766.78787841,4425.66666622,0.0,4218.57575715,0.0,4843.45454497,8.2424242416,4520.454545,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.500073,4541.57575712,12.3636363624,4222.18181776,4.1212121208,3937.30302991,53.5757575704,3911.03030264,20.606060604,4301.51515109,4117.09090868,4474.09090864,2583.99999974,4219.09090867,2637.57575731,4332.42424199,1825.69696951,4992.84848435,2864.24242396,4200.54545413,3766.78787841,4425.66666622,0.0,4215.99999958,0.0,4841.39393891,8.2424242416,4521.99999955,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.506655,4542.09090864,12.3636363624,4224.24242382,4.1212121208,3948.12121173,53.5757575704,3913.0909087,20.606060604,4302.0303026,4117.09090868,4477.18181773,2583.99999974,4215.48484806,2637.57575731,4328.81818139,1825.69696951,5001.60606011,2864.24242396,4216.51515109,3766.78787841,4425.66666622,0.0,4215.99999958,0.0,4840.36363588,8.2424242416,4527.1515147,1483.63636349,42.0,42.0,?
2017-06-01 17:05:11.516330,4538.48484803,12.3636363624,4222.69696927,4.1212121208,3946.57575718,53.5757575704,3916.18181779,20.606060604,4294.81818139,4117.09090868,4468.93939349,2583.99999974,4200.54545413,2637.57575731,4322.6363632,1825.69696951,5008.3030298,2864.24242396,4226.30302988,3766.78787841,4424.12121168,0.0,4218.57575715,0.0,4838.30302982,8.2424242416,4524.57575712,1483.63636349,42.0,42.0,?
