Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-06-01 17:31:00.223541,4537.454545,0,4222.18181776,0,3894.03030264,0,3879.0909087,0,4272.15151472,0,4459.66666622,0,4212.39393897,0,4331.90909048,0,4985.63636314,0,4180.45454504,0,4427.72727228,0,4204.15151473,0,4837.7878783,0,4504.99999955,0,42.0,42.0,?
2017-06-01 17:31:00.229931,4537.96969652,0,4224.24242382,0,3902.27272688,0,3880.63636325,0,4263.39393897,0,4441.63636319,0,4187.66666625,0,4322.6363632,0,4989.75757526,0,4193.33333291,0,4428.2424238,0,4204.15151473,0,4842.93939346,0,4511.69696925,0,42.0,42.0,?
2017-06-01 17:31:00.237603,4534.87878743,0,4222.69696927,0,3922.87878749,0,3887.84848446,0,4250.51515109,0,4426.18181774,0,4161.39393898,0,4312.84848442,0,4977.90909041,0,4203.63636322,0,4424.63636319,0,4201.57575716,0,4841.39393891,0,4529.72727227,0,42.0,42.0,?
2017-06-01 17:31:00.247193,4539.51515106,0,4223.7272723,0,3946.57575718,0,3897.63636325,0,4241.24242382,0,4419.48484804,0,4152.12121171,0,4310.27272684,0,4972.75757526,0,4208.78787837,0,4428.2424238,0,4202.09090867,0,4843.96969649,0,4551.87878742,0,42.0,42.0,?
2017-06-01 17:31:00.253857,4540.03030258,0,4224.24242382,0,3949.15151476,0,3888.36363597,0,4231.45454503,0,4412.27272683,0,4154.18181777,0,4303.06060563,0,4979.45454496,0,4202.09090867,0,4426.18181774,0,4201.06060564,0,4838.81818133,0,4553.93939348,0,42.0,42.0,?
2017-06-01 17:31:00.262504,4536.93939349,0,4222.18181776,0,3940.90909052,0,3876.51515113,0,4223.7272723,0,4415.87878744,0,4167.57575716,0,4295.3333329,0,4977.90909041,0,4192.8181814,0,4428.75757531,0,4202.60606019,0,4839.33333285,0,4546.21212076,0,42.0,42.0,?
2017-06-01 17:31:00.268877,4541.57575712,0,4223.7272723,0,3941.42424203,0,3887.84848446,0,4235.06060564,0,4440.09090865,0,4192.30302988,0,4295.84848442,0,4976.36363587,0,4188.18181776,0,4429.27272683,0,4205.18181776,0,4844.484848,0,4545.18181773,0,42.0,42.0,?
2017-06-01 17:31:00.277836,4536.93939349,0,4221.15151473,0,3936.78787839,0,3892.99999961,0,4257.21212079,0,4460.69696925,0,4217.54545412,0,4304.09090866,0,4976.36363587,0,4170.66666625,0,4426.69696925,0,4201.06060564,0,4840.36363588,0,4533.33333288,0,42.0,42.0,?
2017-06-01 17:31:00.285312,4536.42424197,0,4220.1212117,0,3915.66666628,0,3874.45454507,0,4269.57575715,0,4467.90909046,0,4225.78787837,0,4312.3333329,0,4966.06060556,0,4136.66666625,0,4430.81818138,0,4200.03030261,0,4841.90909042,0,4508.09090864,0,42.0,42.0,?
2017-06-01 17:31:00.292796,4539.51515106,0,4223.21212079,0,3903.30302991,0,3866.21212083,0,4272.66666624,0,4475.63636319,0,4224.75757534,0,4321.09090866,0,4959.36363587,0,4120.69696928,0,4427.21212077,0,4202.60606019,0,4839.33333285,0,4492.63636319,0,42.0,42.0,?
2017-06-01 17:31:00.301557,4537.454545,0,4222.69696927,0,3905.36363597,0,3871.87878749,0,4276.78787836,0,4479.24242379,0,4227.33333291,0,4326.24242381,0,4970.18181768,0,4135.12121171,0,4429.78787834,0,4201.06060564,0,4838.30302982,0,4493.66666622,0,42.0,42.0,?
2017-06-01 17:31:00.309024,4540.54545409,0,4224.24242382,0,3902.27272688,0,3873.93939355,0,4277.81818139,0,4472.5454541,0,4231.45454503,0,4329.3333329,0,4985.12121162,0,4153.15151474,0,4429.78787834,0,4198.99999958,0,4841.90909042,0,4501.39393894,0,42.0,42.0,?
2017-06-01 17:31:00.315424,4537.454545,0,4224.75757534,0,3903.30302991,0,3885.27272688,0,4278.33333291,0,4460.18181774,0,4231.96969655,0,4342.72727229,0,5001.60606011,0,4172.21212079,0,4422.57575713,0,4204.15151473,0,4838.81818133,0,4515.81818137,0,42.0,42.0,?
2017-06-01 17:31:00.325498,4538.99999955,0,4223.7272723,0,3915.66666628,0,3889.90909052,0,4268.54545412,0,4439.06060562,0,4209.8181814,0,4339.12121169,0,5008.81818132,0,4178.90909049,0,4428.75757531,0,4208.27272685,0,4841.39393891,0,4526.63636318,0,42.0,42.0,?
2017-06-01 17:31:00.331795,4542.60606015,0,4223.21212079,0,3926.48484809,0,3883.72727234,0,4246.39393897,0,4419.99999956,0,4176.33333292,0,4312.84848442,0,4994.90909041,0,4170.66666625,0,4428.75757531,0,4204.15151473,0,4840.87878739,0,4532.30302985,0,42.0,42.0,?
2017-06-01 17:31:00.339485,4537.454545,0,4223.21212079,0,3943.48484809,0,3894.54545416,0,4239.18181776,0,4419.48484804,0,4165.5151511,0,4306.66666624,0,4984.60606011,0,4178.39393898,0,4427.72727228,0,4203.63636322,0,4841.39393891,0,4550.84848439,0,42.0,42.0,?
2017-06-01 17:31:00.346844,4537.96969652,0,4225.27272685,0,3958.42424203,0,3903.30302991,0,4240.21212079,0,4420.51515107,0,4163.45454504,0,4310.78787836,0,4983.57575708,0,4181.48484807,0,4429.78787834,0,4204.66666625,0,4842.42424194,0,4564.24242379,0,42.0,42.0,?
2017-06-01 17:31:00.355327,4537.96969652,0,4223.7272723,0,3953.78787839,0,3893.51515113,0,4229.90909049,0,4418.96969653,0,4159.84848443,0,4297.39393896,0,4976.36363587,0,4157.78787837,0,4427.21212077,0,4200.54545413,0,4835.21212073,0,4555.99999954,0,42.0,42.0,?
2017-06-01 17:31:00.362405,4537.454545,0,4223.21212079,0,3939.36363597,0,3884.24242385,0,4220.1212117,0,4427.21212077,0,4172.72727231,0,4290.18181775,0,4967.60606011,0,4142.33333292,0,4430.30302986,0,4200.54545413,0,4841.39393891,0,4537.96969652,0,42.0,42.0,?
2017-06-01 17:31:00.372197,4540.03030258,0,4226.8181814,0,3924.42424203,0,3881.15151476,0,4230.424242,0,4437.51515107,0,4197.96969655,0,4303.57575715,0,4954.72727223,0,4143.87878746,0,4430.30302986,0,4198.99999958,0,4842.93939346,0,4515.30302985,0,42.0,42.0,?
2017-06-01 17:31:00.379500,4538.48484803,0,4224.24242382,0,3906.393939,0,3873.93939355,0,4243.30302988,0,4444.21212077,0,4202.60606019,0,4309.75757533,0,4939.78787829,0,4128.42424201,0,4428.75757531,0,4196.424242,0,4836.75757527,0,4493.66666622,0,42.0,42.0,?
2017-06-01 17:31:00.389158,4539.51515106,0,4223.21212079,0,3885.27272688,0,3855.39393901,0,4241.75757533,0,4444.21212077,0,4186.63636322,0,4298.93939351,0,4940.30302981,0,4101.12121171,0,4427.21212077,0,4196.93939352,0,4839.33333285,0,4474.09090864,0,42.0,42.0,?
2017-06-01 17:31:00.394691,4538.99999955,0,4224.75757534,0,3871.36363598,0,3845.60606022,0,4246.90909048,0,4439.06060562,0,4178.90909049,0,4298.42424199,0,4958.33333284,0,4097.51515111,0,4424.63636319,0,4198.48484806,0,4839.33333285,0,4463.27272683,0,42.0,42.0,?
2017-06-01 17:31:00.403549,4538.99999955,0,4224.75757534,0,3869.81818143,0,3858.99999961,0,4262.36363594,0,4438.5454541,0,4181.99999958,0,4310.27272684,0,4971.72727223,0,4112.45454504,0,4429.78787834,0,4203.1212117,0,4841.90909042,0,4463.78787834,0,42.0,42.0,?
2017-06-01 17:31:00.413937,4540.03030258,0,4223.7272723,0,3873.42424204,0,3874.45454507,0,4261.84848442,0,4437.51515107,0,4177.87878746,0,4315.42424199,0,4967.60606011,0,4125.33333292,0,4426.69696925,0,4203.1212117,0,4841.39393891,0,4468.42424198,0,42.0,42.0,?
2017-06-01 17:31:00.420752,4534.87878743,0,4221.66666624,0,3885.27272688,0,3873.93939355,0,4243.81818139,0,4421.03030259,0,4162.42424201,0,4311.30302987,0,4969.15151465,0,4136.15151474,0,4425.66666622,0,4199.5151511,0,4837.27272679,0,4480.27272682,0,42.0,42.0,?
2017-06-01 17:31:00.425955,4536.93939349,0,4222.18181776,0,3904.33333294,0,3869.81818143,0,4231.96969655,0,4407.12121168,0,4154.69696928,0,4310.27272684,0,4975.84848435,0,4143.87878746,0,4432.36363592,0,4202.09090867,0,4840.87878739,0,4501.90909046,0,42.0,42.0,?
2017-06-01 17:31:00.434932,4537.96969652,0,4222.69696927,0,3923.393939,0,3873.93939355,0,4229.39393897,0,4411.2424238,0,4164.48484807,0,4312.3333329,0,4971.21212072,0,4150.57575716,0,4430.30302986,0,4203.1212117,0,4840.87878739,0,4519.42424197,0,42.0,42.0,?
2017-06-01 17:31:00.445297,4535.39393894,0,4222.18181776,0,3936.27272688,0,3882.69696931,0,4228.36363594,0,4417.42424198,0,4181.99999958,0,4311.81818139,0,4970.18181768,0,4162.42424201,0,4429.27272683,0,4201.06060564,0,4839.84848436,0,4531.27272682,0,42.0,42.0,?
2017-06-01 17:31:00.454277,4539.51515106,0,4224.24242382,0,3937.30302991,0,3885.27272688,0,4228.36363594,0,4421.03030259,0,4192.8181814,0,4309.75757533,0,4977.90909041,0,4166.54545413,0,4430.81818138,0,4203.1212117,0,4841.39393891,0,4537.454545,0,42.0,42.0,?
2017-06-01 17:31:00.456737,4540.03030258,0,4223.7272723,0,3925.96969658,0,3871.36363598,0,4226.30302988,0,4429.27272683,0,4191.78787837,0,4302.54545412,0,4978.42424193,0,4150.57575716,0,4429.78787834,0,4205.18181776,0,4843.96969649,0,4531.27272682,0,42.0,42.0,?
2017-06-01 17:31:00.465742,4534.87878743,0,4220.1212117,0,3906.90909052,0,3854.36363598,0,4222.69696927,0,4435.45454501,0,4185.09090867,0,4288.12121169,0,4971.72727223,0,4126.36363595,0,4419.48484804,0,4199.5151511,0,4835.72727224,0,4508.60606016,0,42.0,42.0,?
2017-06-01 17:31:00.475013,4544.66666621,0,4222.69696927,0,3891.45454507,0,3851.27272689,0,4230.93939352,0,4435.96969653,0,4178.90909049,0,4283.99999957,0,4961.93939344,0,4115.03030262,0,4434.9393935,0,4200.54545413,0,4847.06060558,0,4486.45454501,0,42.0,42.0,?
2017-06-01 17:31:00.479889,4558.57575712,0,4230.93939352,0,3882.69696931,0,3852.81818143,0,4245.87878745,0,4435.45454501,0,4173.75757534,0,4292.24242381,0,4942.36363587,0,4107.30302989,0,4451.93939349,0,4205.69696928,0,4866.12121163,0,4472.03030258,0,42.0,42.0,?
2017-06-01 17:31:00.487431,4540.03030258,0,4228.36363594,0,3869.30302992,0,3851.7878784,0,4248.45454503,0,4433.90909047,0,4163.45454504,0,4289.15151472,0,4921.24242375,0,4087.72727232,0,4416.39393895,0,4194.87878746,0,4831.09090861,0,4452.96969652,0,42.0,42.0,?
2017-06-01 17:31:00.495870,4530.7575753,0.0,4221.15151473,0,3858.99999961,0,3856.42424204,0,4249.99999958,0,4430.30302986,0,4160.36363595,0,4287.09090866,0,4914.03030254,0,4079.99999959,0,4416.39393895,0,4191.27272685,0,4821.81818134,0,4444.21212077,0,42.0,42.0,?
2017-06-01 17:31:00.503360,4543.63636318,0.0,4225.27272685,0.0,3864.15151477,0,3865.69696931,0,4259.27272685,0,4432.36363592,0,4169.63636322,0,4302.0303026,0,4927.42424193,0,4096.99999959,0,4437.51515107,0,4204.15151473,0,4847.06060558,0,4456.06060561,0,42.0,42.0,?
2017-06-01 17:31:00.514266,4536.93939349,0.0,4227.84848443,0.0,3879.60606022,0,3870.33333295,0,4260.81818139,0,4435.45454501,0,4179.42424201,0,4312.84848442,0,4956.78787829,0,4115.54545413,0,4422.57575713,0,4203.63636322,0,4834.1818177,0,4469.96969652,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.520282,4535.90909046,0.0,4224.75757534,0.0,3890.42424204,98.9090908992,3871.87878749,0,4247.93939351,0,4432.36363592,0,4184.57575716,0,4312.3333329,0,4975.84848435,0,4126.36363595,0,4427.72727228,0,4198.48484806,0,4837.7878783,0,4478.21212076,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.526968,4541.57575712,0.0,4222.18181776,0.0,3890.93939355,98.9090908992,3854.36363598,284.363636335,4232.99999958,0,4422.57575713,0,4176.84848443,0,4307.18181775,0,4966.06060556,0,4125.84848444,0,4431.33333289,0,4201.06060564,0,4844.99999952,0,4482.8484844,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.534872,4535.39393894,0.0,4221.66666624,0.0,3892.99999961,98.9090908992,3837.87878749,284.363636335,4225.27272685,2823.03030275,4414.33333289,0,4171.18181776,0,4307.69696927,0,4958.84848435,0,4129.45454504,0,4425.66666622,0,4201.57575716,0,4833.15151467,0,4494.18181773,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.544491,4538.99999955,0.0,4225.78787837,0.0,3901.75757537,98.9090908992,3851.7878784,284.363636335,4226.8181814,2823.03030275,4418.45454501,1735.03030286,4180.96969655,0,4310.27272684,0,4977.3939389,0,4149.03030262,0,4431.84848441,0,4203.1212117,0,4839.84848436,0,4506.54545409,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.552241,4542.60606015,0.0,4225.78787837,0.0,3905.36363597,98.9090908992,3867.24242386,284.363636335,4229.90909049,2823.03030275,4424.12121168,1735.03030286,4185.09090867,2851.87878759,4306.66666624,0,4989.75757526,0,4162.93939352,0,4429.27272683,0,4203.63636322,0,4841.90909042,0,4503.96969652,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.560906,4537.96969652,0.0,4221.15151473,0.0,3900.21212082,98.9090908992,3857.45454507,284.363636335,4226.8181814,2823.03030275,4422.57575713,1735.03030286,4171.69696928,2851.87878759,4293.78787836,1388.84848471,4969.15151465,0,4147.48484807,0,4427.72727228,0,4202.60606019,0,4837.27272679,0,4498.30302985,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.565479,4540.54545409,0.0,4224.24242382,0.0,3892.99999961,98.9090908992,3847.15151477,284.363636335,4218.06060564,2823.03030275,4424.63636319,1735.03030286,4157.27272686,2851.87878759,4275.75757533,1388.84848471,4933.0909086,2987.87878758,4113.48484807,0,4429.27272683,0,4196.93939352,0,4839.84848436,0,4494.18181773,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.573795,4537.454545,0.0,4224.24242382,0.0,3884.75757537,98.9090908992,3854.36363598,284.363636335,4218.57575715,2823.03030275,4434.42424198,1735.03030286,4156.24242383,2851.87878759,4269.06060563,1388.84848471,4922.27272678,2987.87878758,4087.72727232,16.4848484832,4425.15151471,0,4193.33333291,0,4838.81818133,0,4476.1515147,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.583434,4534.36363591,0.0,4223.21212079,0.0,3867.75757537,98.9090908992,3855.90909052,284.363636335,4235.57575715,2823.03030275,4440.60606016,1735.03030286,4166.54545413,2851.87878759,4276.78787836,1388.84848471,4935.15151466,2987.87878758,4079.48484808,16.4848484832,4429.27272683,0.0,4196.424242,0,4841.39393891,0,4447.30302986,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.590126,4539.51515106,0.0,4226.8181814,0.0,3852.81818143,98.9090908992,3844.06060568,284.363636335,4248.96969654,2823.03030275,4439.57575713,1735.03030286,4176.84848443,2851.87878759,4292.24242381,1388.84848471,4936.6969692,2987.87878758,4079.99999959,16.4848484832,4429.27272683,0.0,4195.39393897,8.2424242416,4840.36363588,0,4433.90909047,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.598991,4537.96969652,0.0,4223.21212079,0.0,3852.81818143,98.9090908992,3835.81818143,284.363636335,4242.78787836,2823.03030275,4434.42424198,1735.03030286,4181.48484807,2851.87878759,4300.48484805,1388.84848471,4932.06060557,2987.87878758,4079.99999959,16.4848484832,4426.69696925,0.0,4194.36363594,8.2424242416,4836.75757527,0.0,4441.12121168,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.606343,4538.99999955,0.0,4221.15151473,0.0,3852.81818143,98.9090908992,3833.75757537,284.363636335,4231.45454503,2823.03030275,4430.81818138,1735.03030286,4188.69696928,2851.87878759,4302.0303026,1388.84848471,4941.33333284,2987.87878758,4083.09090868,20.606060604,4428.75757531,0.0,4199.5151511,8.2424242416,4838.81818133,0.0,4446.78787834,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.612401,4539.51515106,0.0,4224.24242382,0.0,3854.87878749,98.9090908992,3837.87878749,284.363636335,4235.57575715,2823.03030275,4432.36363592,1735.03030286,4200.54545413,2851.87878759,4313.36363593,1388.84848471,4960.3939389,2987.87878758,4102.66666626,20.606060604,4427.21212077,0.0,4202.09090867,8.2424242416,4835.72727224,0.0,4451.93939349,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.622143,4537.454545,0.0,4225.78787837,0.0,3873.93939355,98.9090908992,3847.66666628,284.363636335,4241.75757533,2823.03030275,4430.81818138,1735.03030286,4195.90909049,2851.87878759,4322.12121169,1388.84848471,4961.42424193,2987.87878758,4124.30302989,20.606060604,4430.81818138,0.0,4201.57575716,4.1212121208,4838.30302982,0.0,4472.5454541,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.629142,4539.51515106,0.0,4225.27272685,0.0,3889.90909052,98.9090908992,3857.45454507,284.363636335,4232.48484806,2823.03030275,4417.9393935,1735.03030286,4164.99999958,2851.87878759,4304.60606018,1388.84848471,4950.60606011,2987.87878758,4128.42424201,20.606060604,4430.81818138,0.0,4199.5151511,4.1212121208,4841.39393891,0.0,4490.57575713,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.636356,4536.93939349,0.0,4222.69696927,0.0,3895.06060567,98.9090908992,3862.0909087,284.363636335,4222.69696927,2823.03030275,4406.09090865,1735.03030286,4138.2121208,2851.87878759,4282.45454503,1388.84848471,4953.18181769,2987.87878758,4127.9090905,20.606060604,4427.21212077,0.0,4199.5151511,4.1212121208,4837.27272679,0.0,4493.66666622,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.646332,4538.99999955,0.0,4224.24242382,0.0,3900.72727234,98.9090908992,3865.69696931,284.363636335,4225.27272685,2823.03030275,4408.66666623,1735.03030286,4131.5151511,2851.87878759,4278.33333291,1388.84848471,4956.78787829,2987.87878758,4137.18181777,20.606060604,4428.75757531,0.0,4202.09090867,4.1212121208,4839.33333285,0.0,4495.72727228,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.651803,4541.06060561,0.0,4226.8181814,0.0,3902.27272688,98.9090908992,3874.45454507,284.363636335,4231.96969655,2823.03030275,4415.87878744,1735.03030286,4129.45454504,2851.87878759,4274.7272723,1388.84848471,4954.72727223,2987.87878758,4149.54545413,20.606060604,4426.69696925,0.0,4202.60606019,4.1212121208,4840.36363588,0.0,4496.75757531,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.659484,4536.93939349,0.0,4223.7272723,0.0,3896.0909087,98.9090908992,3875.4848481,284.363636335,4226.30302988,2823.03030275,4414.84848441,1735.03030286,4129.45454504,2851.87878759,4267.51515109,1388.84848471,4952.66666617,2987.87878758,4145.42424201,20.606060604,4428.2424238,0.0,4201.06060564,4.1212121208,4841.39393891,0.0,4486.96969652,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.669225,4540.03030258,0.0,4224.24242382,0.0,3885.27272688,98.9090908992,3852.81818143,284.363636335,4215.48484806,2823.03030275,4418.45454501,1735.03030286,4139.75757534,2851.87878759,4268.0303026,1388.84848471,4938.75757526,2987.87878758,4120.18181777,20.606060604,4427.72727228,0.0,4198.48484806,4.1212121208,4840.87878739,0.0,4475.12121167,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.680636,4540.03030258,0.0,4225.78787837,0.0,3873.42424204,98.9090908992,3834.7878784,284.363636335,4218.57575715,2823.03030275,4429.27272683,1735.03030286,4161.39393898,2851.87878759,4276.27272685,1388.84848471,4923.81818133,2987.87878758,4104.2121208,20.606060604,4426.18181774,0.0,4196.424242,4.1212121208,4838.81818133,0.0,4470.99999955,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.685208,4538.99999955,0.0,4223.7272723,0.0,3863.12121173,98.9090908992,3837.36363598,284.363636335,4229.39393897,2823.03030275,4435.45454501,1735.03030286,4187.66666625,2851.87878759,4289.15151472,1388.84848471,4929.48484799,2987.87878758,4110.39393898,20.606060604,4429.78787834,0.0,4201.06060564,4.1212121208,4842.42424194,0.0,4461.72727228,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.691525,4538.99999955,0.0,4219.60606018,0.0,3862.60606022,98.9090908992,3837.36363598,284.363636335,4235.06060564,2823.03030275,4441.12121168,1735.03030286,4210.33333291,2851.87878759,4306.15151472,1388.84848471,4943.90909041,2987.87878758,4116.06060565,20.606060604,4426.69696925,0.0,4202.09090867,4.1212121208,4840.87878739,0.0,4450.39393895,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.699315,4538.99999955,0.0,4219.09090867,0.0,3870.33333295,98.9090908992,3836.84848446,284.363636335,4239.18181776,2823.03030275,4446.78787834,1735.03030286,4218.57575715,2851.87878759,4319.0303026,1388.84848471,4951.63636314,2987.87878758,4122.75757535,20.606060604,4426.18181774,0.0,4198.99999958,4.1212121208,4839.33333285,0.0,4454.51515107,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.707247,4542.60606015,0.0,4223.7272723,0.0,3872.39393901,98.9090908992,3845.60606022,284.363636335,4241.75757533,2823.03030275,4442.66666622,1735.03030286,4214.45454503,2851.87878759,4315.93939351,1388.84848471,4966.57575708,2987.87878758,4130.48484807,20.606060604,4427.72727228,0.0,4200.03030261,4.1212121208,4839.84848436,0.0,4467.90909046,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.714663,4538.48484803,0.0,4221.66666624,0.0,3871.87878749,98.9090908992,3856.42424204,284.363636335,4238.15151473,2823.03030275,4433.90909047,1735.03030286,4202.09090867,2851.87878759,4307.69696927,1388.84848471,4984.09090859,2987.87878758,4127.9090905,20.606060604,4426.18181774,0.0,4202.60606019,4.1212121208,4837.27272679,0.0,4473.06060561,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.724342,4536.93939349,0.0,4219.60606018,0.0,3877.03030264,98.9090908992,3859.51515113,284.363636335,4227.84848443,2823.03030275,4423.60606016,1735.03030286,4175.30302989,2851.87878759,4305.12121169,1388.84848471,4970.6969692,2987.87878758,4120.69696928,20.606060604,4429.78787834,0.0,4199.5151511,4.1212121208,4842.93939346,0.0,4471.51515107,3832.72727234,42.0,42.0,?
2017-06-01 17:31:00.730755,4540.03030258,0.0,4223.7272723,0.0,3885.7878784,98.9090908992,3852.30302992,284.363636335,4221.66666624,2823.03030275,4411.2424238,1735.03030286,4138.72727231,2851.87878759,4298.93939351,1388.84848471,4940.81818132,2987.87878758,4119.66666625,20.606060604,4429.27272683,0.0,4194.87878746,4.1212121208,4843.96969649,0.0,4480.27272682,3832.72727234,42.0,42.0,?
