Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.536072015762329,100.49037955528043,36.10500291926247,17.833045358087542,8.900013412745045,3.8282039946056368,74.50068516701127,25.98128444067682,13.362104170798695,6.689260640449834,2.8067871034744427,99.6120715870058,34.90416784685703,17.90739771722842,9.021203313791,3.8327173920920905,86.26169863744066,30.230596527970004,15.438282892107146,7.720784678392787,3.240728772120565,73.5030932390369,26.091462579520595,14.563517781169999,9.46563355118204,5.215722734265665,90.04459342750324,31.404506428553947,16.426602520965673,8.359718841165005,3.5189689296951387,96.08632130921181,33.51954151893448,17.269471051675026,8.62049266329829,3.5841294076689403,88.3345598506466,30.85279174877566,16.381904611767478,7.888283894828255,3.3832181405635313,94.15529226429354,32.93000189802288,17.283505122363433,8.343861213668575,3.657722388514182,125.14417112524887,42.08833138716228,28.22080422026269,14.280089173587077,8.963016957123061,86.15565893722122,30.210022074834658,15.476630524202152,7.793212263437617,3.213740320215163,114.13351819227427,39.82318439860273,20.310013143806255,10.264810266756786,4.289855053161316,84.7568681828376,30.107571044574247,15.98023784339071,7.440305941911043,3.280039187590881,94.8704335796369,33.12842995867018,17.0806043374825,8.6279644102614,3.6029102592279614,green
2.940495014190674,100.49037955528043,36.10500291926247,17.833045358087542,8.900013412745045,3.8282039946056368,74.50068516701127,25.98128444067682,13.362104170798695,6.689260640449834,2.8067871034744427,99.6120715870058,34.90416784685703,17.90739771722842,9.021203313791,3.8327173920920905,86.26169863744066,30.230596527970004,15.438282892107146,7.720784678392787,3.240728772120565,73.5030932390369,26.091462579520595,14.563517781169999,9.46563355118204,5.215722734265665,90.04459342750324,31.404506428553947,16.426602520965673,8.359718841165005,3.5189689296951387,96.08632130921181,33.51954151893448,17.269471051675026,8.62049266329829,3.5841294076689403,88.3345598506466,30.85279174877566,16.381904611767478,7.888283894828255,3.3832181405635313,94.15529226429354,32.93000189802288,17.283505122363433,8.343861213668575,3.657722388514182,125.14417112524887,42.08833138716228,28.22080422026269,14.280089173587077,8.963016957123061,86.15565893722122,30.210022074834658,15.476630524202152,7.793212263437617,3.213740320215163,114.13351819227427,39.82318439860273,20.310013143806255,10.264810266756786,4.289855053161316,84.7568681828376,30.107571044574247,15.98023784339071,7.440305941911043,3.280039187590881,94.8704335796369,33.12842995867018,17.0806043374825,8.6279644102614,3.6029102592279614,green
3.0425570011138916,1.8688234537285275,0.5708624339643794,0.5339420360436218,0.17949136219927428,0.1438567854661245,0.011363898546857477,0.01282355175671245,0.0115355550268833,0.019714603762022283,0.022724984961994134,0.07396974991633998,0.030402202907030124,0.02048753726288657,0.030434185012321792,0.07401627797229034,0.01680916411584897,0.043039268585825026,0.02976111105831621,0.02789979062366791,0.038965580374978735,0.23018434779042055,0.6842484466214693,1.2456393014122855,2.3273439601793164,2.681197771384223,0.9999523832289852,0.6179615599210151,0.23151839760344345,0.15016904028317948,0.12970042051008854,0.07393113152108795,0.08210653832624086,0.033916574097646396,0.08007247034828459,0.031250809028532674,0.3248099544982053,0.8097424364360811,0.3041109886262548,0.1779517444263479,0.07458921302165271,0.2231687534486949,0.7731003188063335,0.658391196025151,0.5395837378185376,0.2384990183965815,0.6980816760727853,3.5196480429971087,8.114395430111257,3.3764042761772317,4.848184362987625,0.003939577685421758,0.020988662813811135,0.011089683938914513,0.006199090095209623,0.008410242705004964,0.017951510021527353,0.018421576613316126,0.026236947860994408,0.01319381045746027,0.03461880979467445,1.4041172156122361,0.4908846073073627,0.4998886426068469,0.4640534081657818,0.26004810425318114,0.041858457038406245,0.008016057137963094,0.02104210238941765,0.013913750301092428,0.022430529014887814,green
3.3477349281311035,1.8688234537285275,0.5708624339643794,0.5339420360436218,0.17949136219927428,0.1438567854661245,0.011363898546857477,0.01282355175671245,0.0115355550268833,0.019714603762022283,0.022724984961994134,0.07396974991633998,0.030402202907030124,0.02048753726288657,0.030434185012321792,0.07401627797229034,0.01680916411584897,0.043039268585825026,0.02976111105831621,0.02789979062366791,0.038965580374978735,0.23018434779042055,0.6842484466214693,1.2456393014122855,2.3273439601793164,2.681197771384223,0.9999523832289852,0.6179615599210151,0.23151839760344345,0.15016904028317948,0.12970042051008854,0.07393113152108795,0.08210653832624086,0.033916574097646396,0.08007247034828459,0.031250809028532674,0.3248099544982053,0.8097424364360811,0.3041109886262548,0.1779517444263479,0.07458921302165271,0.2231687534486949,0.7731003188063335,0.658391196025151,0.5395837378185376,0.2384990183965815,0.6980816760727853,3.5196480429971087,8.114395430111257,3.3764042761772317,4.848184362987625,0.003939577685421758,0.020988662813811135,0.011089683938914513,0.006199090095209623,0.008410242705004964,0.017951510021527353,0.018421576613316126,0.026236947860994408,0.01319381045746027,0.03461880979467445,1.4041172156122361,0.4908846073073627,0.4998886426068469,0.4640534081657818,0.26004810425318114,0.041858457038406245,0.008016057137963094,0.02104210238941765,0.013913750301092428,0.022430529014887814,green
3.5498580932617188,4.919675645865016,0.9052721567674448,0.38538983651476477,0.18775384848988952,0.09355648148030939,0.02567911785144856,0.015286116599153814,0.012828828700097154,0.009990533262605275,0.020189108641402432,0.06879486840342366,0.0632646155800705,0.00897978074266054,0.03022958490823531,0.08573005610748477,0.03300835090076239,0.03580857021162838,0.026420217849781595,0.023812957283612598,0.022608407575101193,0.2910988874586048,0.8172181822365557,1.5428859299314865,3.1411743453310605,2.4740540532411885,0.3606915441997732,0.21729134555474394,0.14613765705378054,0.12768611068670535,0.12538345676259136,0.06259174392472043,0.037792448055884456,0.034961708126975535,0.06286812139036302,0.02592037031456775,0.322410542028165,0.4911123916644178,0.35810759229980804,0.1602948879354194,0.09043857391502803,0.16292272848920641,0.7352934548457277,0.6383624257885809,0.6730970351449056,0.25716641014259856,0.4787973887524525,4.8138768093119095,7.770960013130734,3.4049494535900537,4.854248678022289,0.012830738968957953,0.02626499294648885,0.02288397515974411,0.012279942114721248,0.019547717448586275,0.032813764384729466,0.03072357406075832,0.022831799754189152,0.019206346310063734,0.05177990780307078,2.3826462086301046,0.76176729966687,0.5234291155263442,0.40250585790616666,0.37383602600075266,0.04486263186344413,0.008499961957665697,0.01666382542746518,0.031507783303149926,0.029426979648941764,green
3.751539945602417,4.919675645865016,0.9052721567674448,0.38538983651476477,0.18775384848988952,0.09355648148030939,0.02567911785144856,0.015286116599153814,0.012828828700097154,0.009990533262605275,0.020189108641402432,0.06879486840342366,0.0632646155800705,0.00897978074266054,0.03022958490823531,0.08573005610748477,0.03300835090076239,0.03580857021162838,0.026420217849781595,0.023812957283612598,0.022608407575101193,0.2910988874586048,0.8172181822365557,1.5428859299314865,3.1411743453310605,2.4740540532411885,0.3606915441997732,0.21729134555474394,0.14613765705378054,0.12768611068670535,0.12538345676259136,0.06259174392472043,0.037792448055884456,0.034961708126975535,0.06286812139036302,0.02592037031456775,0.322410542028165,0.4911123916644178,0.35810759229980804,0.1602948879354194,0.09043857391502803,0.16292272848920641,0.7352934548457277,0.6383624257885809,0.6730970351449056,0.25716641014259856,0.4787973887524525,4.8138768093119095,7.770960013130734,3.4049494535900537,4.854248678022289,0.012830738968957953,0.02626499294648885,0.02288397515974411,0.012279942114721248,0.019547717448586275,0.032813764384729466,0.03072357406075832,0.022831799754189152,0.019206346310063734,0.05177990780307078,2.3826462086301046,0.76176729966687,0.5234291155263442,0.40250585790616666,0.37383602600075266,0.04486263186344413,0.008499961957665697,0.01666382542746518,0.031507783303149926,0.029426979648941764,green
3.9529240131378174,4.919675645865016,0.9052721567674448,0.38538983651476477,0.18775384848988952,0.09355648148030939,0.02567911785144856,0.015286116599153814,0.012828828700097154,0.009990533262605275,0.020189108641402432,0.06879486840342366,0.0632646155800705,0.00897978074266054,0.03022958490823531,0.08573005610748477,0.03300835090076239,0.03580857021162838,0.026420217849781595,0.023812957283612598,0.022608407575101193,0.2910988874586048,0.8172181822365557,1.5428859299314865,3.1411743453310605,2.4740540532411885,0.3606915441997732,0.21729134555474394,0.14613765705378054,0.12768611068670535,0.12538345676259136,0.06259174392472043,0.037792448055884456,0.034961708126975535,0.06286812139036302,0.02592037031456775,0.322410542028165,0.4911123916644178,0.35810759229980804,0.1602948879354194,0.09043857391502803,0.16292272848920641,0.7352934548457277,0.6383624257885809,0.6730970351449056,0.25716641014259856,0.4787973887524525,4.8138768093119095,7.770960013130734,3.4049494535900537,4.854248678022289,0.012830738968957953,0.02626499294648885,0.02288397515974411,0.012279942114721248,0.019547717448586275,0.032813764384729466,0.03072357406075832,0.022831799754189152,0.019206346310063734,0.05177990780307078,2.3826462086301046,0.76176729966687,0.5234291155263442,0.40250585790616666,0.37383602600075266,0.04486263186344413,0.008499961957665697,0.01666382542746518,0.031507783303149926,0.029426979648941764,green
4.054470062255859,1.7176916276584684,1.2694296843782038,0.37829152623927853,0.25273408416782267,0.05599416530295892,0.038316020533750605,0.008998527611886423,0.009383580373118079,0.01005491232846256,0.03051573224267113,0.058243244771226305,0.039318425150399974,0.014314754525510965,0.018799889705317357,0.07808451902434242,0.04887944444302998,0.021526302348883274,0.026776669934872432,0.023537013131680207,0.023916629307041685,0.303775033252053,0.5426391588110525,2.220220661817527,3.9842500298325225,2.4715613430773935,0.6219705667591084,0.16660330405246632,0.11671617434477619,0.25113689864268496,0.12946224846582613,0.05088999954198864,0.027467741598042942,0.036351811500864334,0.05233758908515693,0.030502822195839482,0.7211766515367284,0.40803723292751126,0.3877619844259911,0.12405425179201794,0.08464860777940326,0.40327930473417134,0.8245617744094834,0.7722601783060051,0.48468617562788413,0.2662910990331488,0.44640517906586624,3.1177545435073095,5.843607889628699,6.657602867255221,4.293681102138674,0.017161446592374913,0.02589607856679235,0.032020808590564186,0.020606458162363093,0.036535430050828675,0.021528803931843046,0.028301702927710462,0.010786738387744035,0.019563480370803892,0.041255952910005805,0.9781458630687576,1.120542578096199,0.5816748557837771,0.3669896915306289,0.291372777561916,0.03764995426938215,0.012661118504676473,0.028967180167852356,0.030052976358453026,0.024330804129940792,green
4.359116077423096,1.7176916276584684,1.2694296843782038,0.37829152623927853,0.25273408416782267,0.05599416530295892,0.038316020533750605,0.008998527611886423,0.009383580373118079,0.01005491232846256,0.03051573224267113,0.058243244771226305,0.039318425150399974,0.014314754525510965,0.018799889705317357,0.07808451902434242,0.04887944444302998,0.021526302348883274,0.026776669934872432,0.023537013131680207,0.023916629307041685,0.303775033252053,0.5426391588110525,2.220220661817527,3.9842500298325225,2.4715613430773935,0.6219705667591084,0.16660330405246632,0.11671617434477619,0.25113689864268496,0.12946224846582613,0.05088999954198864,0.027467741598042942,0.036351811500864334,0.05233758908515693,0.030502822195839482,0.7211766515367284,0.40803723292751126,0.3877619844259911,0.12405425179201794,0.08464860777940326,0.40327930473417134,0.8245617744094834,0.7722601783060051,0.48468617562788413,0.2662910990331488,0.44640517906586624,3.1177545435073095,5.843607889628699,6.657602867255221,4.293681102138674,0.017161446592374913,0.02589607856679235,0.032020808590564186,0.020606458162363093,0.036535430050828675,0.021528803931843046,0.028301702927710462,0.010786738387744035,0.019563480370803892,0.041255952910005805,0.9781458630687576,1.120542578096199,0.5816748557837771,0.3669896915306289,0.291372777561916,0.03764995426938215,0.012661118504676473,0.028967180167852356,0.030052976358453026,0.024330804129940792,green
4.561962127685547,0.46798673758020165,0.3763536501587291,0.24988353350262513,0.2614863212072061,0.05821110207419896,0.02045969879423258,0.007266899836128049,0.013052011702206042,0.009485801774987722,0.026598850361187653,0.06292668697845114,0.029405497502736317,0.014106028068340671,0.021589545418587736,0.06110288932337248,0.04876707241103724,0.03564887229619802,0.03335820825104702,0.016931718180152495,0.03786167347288734,0.3587515166387022,0.5070893037480526,2.3255780267442394,3.206370352520932,2.084809195046563,0.5214843752592585,0.19991929692450888,0.2602320483169811,0.2789891201116959,0.18017206948929418,0.04542231175731895,0.04210198595090158,0.027574095712493793,0.07164170082000969,0.0336583840076345,0.48070648483211337,0.32063107385340095,0.18375813305713512,0.13310120577452067,0.06412955649666198,0.417170515524479,0.47317497985185164,0.41421103555770555,0.30318618515070805,0.25199276944495613,0.7031456398184497,1.9154818308673631,3.2576535208844923,5.75579395037615,3.3009361471600807,0.01143838235906039,0.01906294691122586,0.02872234574362034,0.022879965930435352,0.028624014606637535,0.016323348997152643,0.02232553956168913,0.015929442167364773,0.02309520224382115,0.024319136544139558,0.3920324099656433,0.48847279471356764,0.39525298460318414,0.4716696236123294,0.3310352852791722,0.040346438134017525,0.036339410651693965,0.048274796824535,0.023214753464776337,0.026813959697983183,green
