Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
5.296638012,1.191815715,0.705922406,0.448462142,0.452216281,0.352581156,0.026622013,0.019579547,0.014116573,0.019550384,0.021844016,0.024819406,0.020659886,0.017197329,0.019986102,0.018485777,0.025022768,0.031284251,0.013272738,0.036064106,0.015337486,0.442469556,0.365956094,0.370781343,0.373716362,0.35820812,0.649448982,1.110628876,0.412144681,0.409899731,0.168119808,0.358848656,3.730139313,0.474596937,0.159232471,0.079051472,0.555955973,27.57703982,6.691555967,0.641459775,0.203320681,0.405723137,1.559651098,0.918896947,0.361470892,0.181851764,0.683833794,1.040950127,1.131602261,0.760032507,0.387955109,0.024691254,0.030225265,0.057319342,0.032561291,0.041353537,0.04097503,0.016727467,0.026232968,0.008880561,0.02996006,1.061252184,0.746780717,0.980653118,0.705883808,0.512656588,0.039884157,0.020001992,0.029120284,0.017865006,0.020853791,null
5.498851061,1.191815715,0.705922406,0.448462142,0.452216281,0.352581156,0.026622013,0.019579547,0.014116573,0.019550384,0.021844016,0.024819406,0.020659886,0.017197329,0.019986102,0.018485777,0.025022768,0.031284251,0.013272738,0.036064106,0.015337486,0.442469556,0.365956094,0.370781343,0.373716362,0.35820812,0.649448982,1.110628876,0.412144681,0.409899731,0.168119808,0.358848656,3.730139313,0.474596937,0.159232471,0.079051472,0.555955973,27.57703982,6.691555967,0.641459775,0.203320681,0.405723137,1.559651098,0.918896947,0.361470892,0.181851764,0.683833794,1.040950127,1.131602261,0.760032507,0.387955109,0.024691254,0.030225265,0.057319342,0.032561291,0.041353537,0.04097503,0.016727467,0.026232968,0.008880561,0.02996006,1.061252184,0.746780717,0.980653118,0.705883808,0.512656588,0.039884157,0.020001992,0.029120284,0.017865006,0.020853791,null
5.600852013,0.609502181,0.701448617,0.398255065,0.461797225,0.331045822,0.014198293,0.031315168,0.024205852,0.009045708,0.018800448,0.034585778,0.034064713,0.01631316,0.011901118,0.024459552,0.019147133,0.035061554,0.016956379,0.019120322,0.019076566,0.371957989,0.414426043,0.335083155,0.437437272,0.221865337,0.545279845,0.729775589,0.569324798,0.352838869,0.170202909,0.374231173,2.473117357,1.025259584,0.179560903,0.058495601,0.576321902,30.69892138,5.319625258,0.845482769,0.255014971,0.400064792,2.740308108,0.604214553,0.439307706,0.152785063,0.69119879,1.158053111,0.890734641,0.904189871,0.280294113,0.024921615,0.04365395,0.034417441,0.031777126,0.044241195,0.069606052,0.018240251,0.021061199,0.019636382,0.03368092,1.279084693,1.19155478,0.921433578,0.781369146,0.479138498,0.032382692,0.030521984,0.034216318,0.015787055,0.020365348,null
5.701790094,0.609502181,0.701448617,0.398255065,0.461797225,0.331045822,0.014198293,0.031315168,0.024205852,0.009045708,0.018800448,0.034585778,0.034064713,0.01631316,0.011901118,0.024459552,0.019147133,0.035061554,0.016956379,0.019120322,0.019076566,0.371957989,0.414426043,0.335083155,0.437437272,0.221865337,0.545279845,0.729775589,0.569324798,0.352838869,0.170202909,0.374231173,2.473117357,1.025259584,0.179560903,0.058495601,0.576321902,30.69892138,5.319625258,0.845482769,0.255014971,0.400064792,2.740308108,0.604214553,0.439307706,0.152785063,0.69119879,1.158053111,0.890734641,0.904189871,0.280294113,0.024921615,0.04365395,0.034417441,0.031777126,0.044241195,0.069606052,0.018240251,0.021061199,0.019636382,0.03368092,1.279084693,1.19155478,0.921433578,0.781369146,0.479138498,0.032382692,0.030521984,0.034216318,0.015787055,0.020365348,null
5.802919149,0.609502181,0.701448617,0.398255065,0.461797225,0.331045822,0.014198293,0.031315168,0.024205852,0.009045708,0.018800448,0.034585778,0.034064713,0.01631316,0.011901118,0.024459552,0.019147133,0.035061554,0.016956379,0.019120322,0.019076566,0.371957989,0.414426043,0.335083155,0.437437272,0.221865337,0.545279845,0.729775589,0.569324798,0.352838869,0.170202909,0.374231173,2.473117357,1.025259584,0.179560903,0.058495601,0.576321902,30.69892138,5.319625258,0.845482769,0.255014971,0.400064792,2.740308108,0.604214553,0.439307706,0.152785063,0.69119879,1.158053111,0.890734641,0.904189871,0.280294113,0.024921615,0.04365395,0.034417441,0.031777126,0.044241195,0.069606052,0.018240251,0.021061199,0.019636382,0.03368092,1.279084693,1.19155478,0.921433578,0.781369146,0.479138498,0.032382692,0.030521984,0.034216318,0.015787055,0.020365348,null
5.905359983,0.609502181,0.701448617,0.398255065,0.461797225,0.331045822,0.014198293,0.031315168,0.024205852,0.009045708,0.018800448,0.034585778,0.034064713,0.01631316,0.011901118,0.024459552,0.019147133,0.035061554,0.016956379,0.019120322,0.019076566,0.371957989,0.414426043,0.335083155,0.437437272,0.221865337,0.545279845,0.729775589,0.569324798,0.352838869,0.170202909,0.374231173,2.473117357,1.025259584,0.179560903,0.058495601,0.576321902,30.69892138,5.319625258,0.845482769,0.255014971,0.400064792,2.740308108,0.604214553,0.439307706,0.152785063,0.69119879,1.158053111,0.890734641,0.904189871,0.280294113,0.024921615,0.04365395,0.034417441,0.031777126,0.044241195,0.069606052,0.018240251,0.021061199,0.019636382,0.03368092,1.279084693,1.19155478,0.921433578,0.781369146,0.479138498,0.032382692,0.030521984,0.034216318,0.015787055,0.020365348,null
6.006066084,1.523015348,2.329388071,0.416907161,0.446763782,0.209429707,0.019390663,0.021688244,0.017575518,0.009203472,0.023053151,0.051160569,0.025570538,0.020247286,0.010571404,0.019442291,0.016395566,0.047374091,0.042132316,0.013608571,0.021814738,0.346446303,0.525445447,0.358896099,0.340159846,0.183316133,0.524042416,2.295180607,0.703627103,0.234396101,0.125105486,0.869869835,11.12736214,0.953575945,0.148223849,0.067164877,1.143786016,64.92285999,3.484054941,0.849907295,0.320004791,0.776642912,5.258004626,0.584888525,0.339612771,0.14222647,1.407679171,1.764662875,0.653397414,0.731969511,0.310906689,0.026031034,0.032139159,0.02966626,0.027888158,0.038000269,0.041290887,0.024918782,0.027016064,0.021483779,0.026322448,2.701730776,4.004692611,0.744628266,0.689022166,0.342503688,0.032600196,0.045878429,0.03135241,0.01245064,0.016669508,null
6.208735943,1.523015348,2.329388071,0.416907161,0.446763782,0.209429707,0.019390663,0.021688244,0.017575518,0.009203472,0.023053151,0.051160569,0.025570538,0.020247286,0.010571404,0.019442291,0.016395566,0.047374091,0.042132316,0.013608571,0.021814738,0.346446303,0.525445447,0.358896099,0.340159846,0.183316133,0.524042416,2.295180607,0.703627103,0.234396101,0.125105486,0.869869835,11.12736214,0.953575945,0.148223849,0.067164877,1.143786016,64.92285999,3.484054941,0.849907295,0.320004791,0.776642912,5.258004626,0.584888525,0.339612771,0.14222647,1.407679171,1.764662875,0.653397414,0.731969511,0.310906689,0.026031034,0.032139159,0.02966626,0.027888158,0.038000269,0.041290887,0.024918782,0.027016064,0.021483779,0.026322448,2.701730776,4.004692611,0.744628266,0.689022166,0.342503688,0.032600196,0.045878429,0.03135241,0.01245064,0.016669508,null
6.309571028,1.523015348,2.329388071,0.416907161,0.446763782,0.209429707,0.019390663,0.021688244,0.017575518,0.009203472,0.023053151,0.051160569,0.025570538,0.020247286,0.010571404,0.019442291,0.016395566,0.047374091,0.042132316,0.013608571,0.021814738,0.346446303,0.525445447,0.358896099,0.340159846,0.183316133,0.524042416,2.295180607,0.703627103,0.234396101,0.125105486,0.869869835,11.12736214,0.953575945,0.148223849,0.067164877,1.143786016,64.92285999,3.484054941,0.849907295,0.320004791,0.776642912,5.258004626,0.584888525,0.339612771,0.14222647,1.407679171,1.764662875,0.653397414,0.731969511,0.310906689,0.026031034,0.032139159,0.02966626,0.027888158,0.038000269,0.041290887,0.024918782,0.027016064,0.021483779,0.026322448,2.701730776,4.004692611,0.744628266,0.689022166,0.342503688,0.032600196,0.045878429,0.03135241,0.01245064,0.016669508,null
6.61157608,2.689002355,4.474205025,0.61446048,0.482379302,0.157273497,0.024895052,0.011048862,0.011855698,0.022739101,0.014628804,0.024523798,0.007127459,0.015062208,0.014192011,0.011575278,0.020857462,0.051213576,0.03703961,0.00854104,0.020124683,0.553953303,0.452378499,0.33537271,0.330274551,0.192066388,0.874299667,3.751098843,0.457047951,0.211959285,0.141789665,0.838280137,18.27131198,0.326463436,0.209854903,0.12914529,3.694160989,53.16879434,2.261759705,1.204916932,0.300886278,2.190212505,3.298904048,0.800199113,0.370572883,0.104816217,2.703075184,1.822895618,0.471376285,0.804241109,0.289869874,0.052589833,0.045794443,0.028541544,0.035020503,0.031605828,0.02340922,0.01828738,0.026577755,0.013316751,0.032843716,5.391819695,7.125585881,1.251006652,0.589877117,0.354128233,0.033839599,0.02628516,0.032495167,0.018419566,0.020892828,null
6.813105106,2.689002355,4.474205025,0.61446048,0.482379302,0.157273497,0.024895052,0.011048862,0.011855698,0.022739101,0.014628804,0.024523798,0.007127459,0.015062208,0.014192011,0.011575278,0.020857462,0.051213576,0.03703961,0.00854104,0.020124683,0.553953303,0.452378499,0.33537271,0.330274551,0.192066388,0.874299667,3.751098843,0.457047951,0.211959285,0.141789665,0.838280137,18.27131198,0.326463436,0.209854903,0.12914529,3.694160989,53.16879434,2.261759705,1.204916932,0.300886278,2.190212505,3.298904048,0.800199113,0.370572883,0.104816217,2.703075184,1.822895618,0.471376285,0.804241109,0.289869874,0.052589833,0.045794443,0.028541544,0.035020503,0.031605828,0.02340922,0.01828738,0.026577755,0.013316751,0.032843716,5.391819695,7.125585881,1.251006652,0.589877117,0.354128233,0.033839599,0.02628516,0.032495167,0.018419566,0.020892828,null
6.914258003,2.689002355,4.474205025,0.61446048,0.482379302,0.157273497,0.024895052,0.011048862,0.011855698,0.022739101,0.014628804,0.024523798,0.007127459,0.015062208,0.014192011,0.011575278,0.020857462,0.051213576,0.03703961,0.00854104,0.020124683,0.553953303,0.452378499,0.33537271,0.330274551,0.192066388,0.874299667,3.751098843,0.457047951,0.211959285,0.141789665,0.838280137,18.27131198,0.326463436,0.209854903,0.12914529,3.694160989,53.16879434,2.261759705,1.204916932,0.300886278,2.190212505,3.298904048,0.800199113,0.370572883,0.104816217,2.703075184,1.822895618,0.471376285,0.804241109,0.289869874,0.052589833,0.045794443,0.028541544,0.035020503,0.031605828,0.02340922,0.01828738,0.026577755,0.013316751,0.032843716,5.391819695,7.125585881,1.251006652,0.589877117,0.354128233,0.033839599,0.02628516,0.032495167,0.018419566,0.020892828,null
7.014858007,2.543204555,4.427604694,0.680466074,0.35334758,0.250890622,0.03595612,0.019393488,0.012557901,0.024620327,0.018161333,0.026825513,0.019169191,0.014288987,0.013878997,0.021117869,0.012601113,0.035304332,0.041622808,0.01210638,0.014809467,1.227837456,0.695688403,0.463281187,0.490209604,0.330064784,1.624423857,3.418910213,0.820840016,0.323126838,0.245073786,0.827870985,15.49500739,0.621577409,0.376493456,0.159574328,4.404301506,14.29390248,2.469790826,1.513955964,0.283486392,1.840761072,2.283786401,1.071987943,0.436829865,0.12113026,1.768215128,4.089652863,1.200844018,0.795796539,0.342957574,0.045777818,0.065553187,0.041343919,0.024518499,0.024640908,0.035592738,0.021944569,0.020796374,0.011790844,0.032814387,3.950926765,6.877060348,1.212907223,0.599504967,0.567633036,0.034246985,0.014916185,0.030736479,0.030789389,0.026287116,null
7.215836048,2.543204555,4.427604694,0.680466074,0.35334758,0.250890622,0.03595612,0.019393488,0.012557901,0.024620327,0.018161333,0.026825513,0.019169191,0.014288987,0.013878997,0.021117869,0.012601113,0.035304332,0.041622808,0.01210638,0.014809467,1.227837456,0.695688403,0.463281187,0.490209604,0.330064784,1.624423857,3.418910213,0.820840016,0.323126838,0.245073786,0.827870985,15.49500739,0.621577409,0.376493456,0.159574328,4.404301506,14.29390248,2.469790826,1.513955964,0.283486392,1.840761072,2.283786401,1.071987943,0.436829865,0.12113026,1.768215128,4.089652863,1.200844018,0.795796539,0.342957574,0.045777818,0.065553187,0.041343919,0.024518499,0.024640908,0.035592738,0.021944569,0.020796374,0.011790844,0.032814387,3.950926765,6.877060348,1.212907223,0.599504967,0.567633036,0.034246985,0.014916185,0.030736479,0.030789389,0.026287116,null
7.317104101,2.543204555,4.427604694,0.680466074,0.35334758,0.250890622,0.03595612,0.019393488,0.012557901,0.024620327,0.018161333,0.026825513,0.019169191,0.014288987,0.013878997,0.021117869,0.012601113,0.035304332,0.041622808,0.01210638,0.014809467,1.227837456,0.695688403,0.463281187,0.490209604,0.330064784,1.624423857,3.418910213,0.820840016,0.323126838,0.245073786,0.827870985,15.49500739,0.621577409,0.376493456,0.159574328,4.404301506,14.29390248,2.469790826,1.513955964,0.283486392,1.840761072,2.283786401,1.071987943,0.436829865,0.12113026,1.768215128,4.089652863,1.200844018,0.795796539,0.342957574,0.045777818,0.065553187,0.041343919,0.024518499,0.024640908,0.035592738,0.021944569,0.020796374,0.011790844,0.032814387,3.950926765,6.877060348,1.212907223,0.599504967,0.567633036,0.034246985,0.014916185,0.030736479,0.030789389,0.026287116,null
7.418972969,2.543204555,4.427604694,0.680466074,0.35334758,0.250890622,0.03595612,0.019393488,0.012557901,0.024620327,0.018161333,0.026825513,0.019169191,0.014288987,0.013878997,0.021117869,0.012601113,0.035304332,0.041622808,0.01210638,0.014809467,1.227837456,0.695688403,0.463281187,0.490209604,0.330064784,1.624423857,3.418910213,0.820840016,0.323126838,0.245073786,0.827870985,15.49500739,0.621577409,0.376493456,0.159574328,4.404301506,14.29390248,2.469790826,1.513955964,0.283486392,1.840761072,2.283786401,1.071987943,0.436829865,0.12113026,1.768215128,4.089652863,1.200844018,0.795796539,0.342957574,0.045777818,0.065553187,0.041343919,0.024518499,0.024640908,0.035592738,0.021944569,0.020796374,0.011790844,0.032814387,3.950926765,6.877060348,1.212907223,0.599504967,0.567633036,0.034246985,0.014916185,0.030736479,0.030789389,0.026287116,null
7.521209955,3.229508086,2.454085342,1.392491492,0.262930204,0.261599049,0.031166742,0.019643214,0.028889749,0.016393127,0.030768245,0.049586899,0.03804078,0.024280051,0.013700081,0.030104501,0.014669739,0.033837503,0.026172724,0.010006559,0.010813838,1.682890002,0.978676338,0.674407448,0.608039914,0.310372606,2.378845146,2.122043666,1.249707739,0.628590648,0.296069395,1.296121596,6.52609885,1.265299623,0.540797695,0.130327147,3.732626289,5.325303142,3.151410272,1.827091983,0.408142613,1.729478411,1.670539501,1.303016988,0.476897755,0.219959887,1.586549736,2.720320023,1.65574114,0.589909323,0.424326967,0.036179039,0.067826593,0.044897268,0.021721582,0.021983467,0.023520762,0.02554983,0.022210366,0.02613196,0.026321317,2.112057406,3.80792024,1.503207404,0.612590729,0.631012518,0.043835905,0.01775495,0.048017813,0.040041936,0.028067182,null
8.028142929,1.477195834,1.491085857,0.837634579,0.344795451,0.176507184,0.021167002,0.025012808,0.028033635,0.017132935,0.031694337,0.038811483,0.034728793,0.026878438,0.013113875,0.027690767,0.03027944,0.046211706,0.026208961,0.013259928,0.012186972,0.491636639,0.466425516,0.278564348,0.408529801,0.175878491,0.864862559,0.902334823,0.632268001,0.546997253,0.171267318,0.613958557,2.712751449,1.843964985,0.444845347,0.09195066,1.794436793,24.13866947,2.992971654,1.560741516,0.38374823,0.860507509,2.643595181,0.563647325,0.376766583,0.150808864,1.461819107,1.476905463,0.642837353,0.368751621,0.306420246,0.025672571,0.050400772,0.045261362,0.033634887,0.023166649,0.029639866,0.022187672,0.023710863,0.036724784,0.020317029,1.27652919,3.028716168,0.992254036,0.540997012,0.403502681,0.03488765,0.024473602,0.034654503,0.027123796,0.017004474,null
8.233726978,1.477195834,1.491085857,0.837634579,0.344795451,0.176507184,0.021167002,0.025012808,0.028033635,0.017132935,0.031694337,0.038811483,0.034728793,0.026878438,0.013113875,0.027690767,0.03027944,0.046211706,0.026208961,0.013259928,0.012186972,0.491636639,0.466425516,0.278564348,0.408529801,0.175878491,0.864862559,0.902334823,0.632268001,0.546997253,0.171267318,0.613958557,2.712751449,1.843964985,0.444845347,0.09195066,1.794436793,24.13866947,2.992971654,1.560741516,0.38374823,0.860507509,2.643595181,0.563647325,0.376766583,0.150808864,1.461819107,1.476905463,0.642837353,0.368751621,0.306420246,0.025672571,0.050400772,0.045261362,0.033634887,0.023166649,0.029639866,0.022187672,0.023710863,0.036724784,0.020317029,1.27652919,3.028716168,0.992254036,0.540997012,0.403502681,0.03488765,0.024473602,0.034654503,0.027123796,0.017004474,null
8.336565018,1.477195834,1.491085857,0.837634579,0.344795451,0.176507184,0.021167002,0.025012808,0.028033635,0.017132935,0.031694337,0.038811483,0.034728793,0.026878438,0.013113875,0.027690767,0.03027944,0.046211706,0.026208961,0.013259928,0.012186972,0.491636639,0.466425516,0.278564348,0.408529801,0.175878491,0.864862559,0.902334823,0.632268001,0.546997253,0.171267318,0.613958557,2.712751449,1.843964985,0.444845347,0.09195066,1.794436793,24.13866947,2.992971654,1.560741516,0.38374823,0.860507509,2.643595181,0.563647325,0.376766583,0.150808864,1.461819107,1.476905463,0.642837353,0.368751621,0.306420246,0.025672571,0.050400772,0.045261362,0.033634887,0.023166649,0.029639866,0.022187672,0.023710863,0.036724784,0.020317029,1.27652919,3.028716168,0.992254036,0.540997012,0.403502681,0.03488765,0.024473602,0.034654503,0.027123796,0.017004474,null
