Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
2.532141923904419,107.27299049813638,34.21376121678845,17.33115526687148,8.938902808653303,3.771410570821319,75.11076336965336,26.177862354753657,13.383354782357891,6.741227602429105,2.7835818313069214,100.21275360097043,35.208145419713304,17.99041919109351,9.026922974927052,3.8355719943848414,86.0071101772743,30.285032622148556,15.451538011261768,7.729340362481703,3.2583004976925367,74.96856135860081,27.12241021493858,14.82300866906287,11.073246086326717,5.523951236130829,88.44772004456583,31.793833393211155,15.006834309797792,8.959679474435568,3.9295012155256592,93.839619917474,33.23477934191147,16.829776545734777,8.589704045578832,3.5974505505942056,85.67157106472288,31.60875207379966,16.00551769550099,8.017837552974047,3.3657857027779974,87.69399597582624,32.236728643920976,16.37375369339235,8.798536720264003,3.7043719722806494,115.6984959592267,45.18972386411315,26.349829495370905,15.222147436526603,6.092980773519722,86.2775659639586,30.560523699174684,15.572823766046005,7.921316116608529,3.303445634299448,113.65202845324714,40.04311043502008,20.3850080743262,10.1845817966152,4.37168246863042,87.05695869716068,28.743191997381384,15.074224919037183,7.540574787360574,3.669487496126999,95.13608827515735,33.13922304526432,17.159950713924378,8.503070876790126,3.6830410566033205,red
2.8383288383483887,107.27299049813638,34.21376121678845,17.33115526687148,8.938902808653303,3.771410570821319,75.11076336965336,26.177862354753657,13.383354782357891,6.741227602429105,2.7835818313069214,100.21275360097043,35.208145419713304,17.99041919109351,9.026922974927052,3.8355719943848414,86.0071101772743,30.285032622148556,15.451538011261768,7.729340362481703,3.2583004976925367,74.96856135860081,27.12241021493858,14.82300866906287,11.073246086326717,5.523951236130829,88.44772004456583,31.793833393211155,15.006834309797792,8.959679474435568,3.9295012155256592,93.839619917474,33.23477934191147,16.829776545734777,8.589704045578832,3.5974505505942056,85.67157106472288,31.60875207379966,16.00551769550099,8.017837552974047,3.3657857027779974,87.69399597582624,32.236728643920976,16.37375369339235,8.798536720264003,3.7043719722806494,115.6984959592267,45.18972386411315,26.349829495370905,15.222147436526603,6.092980773519722,86.2775659639586,30.560523699174684,15.572823766046005,7.921316116608529,3.303445634299448,113.65202845324714,40.04311043502008,20.3850080743262,10.1845817966152,4.37168246863042,87.05695869716068,28.743191997381384,15.074224919037183,7.540574787360574,3.669487496126999,95.13608827515735,33.13922304526432,17.159950713924378,8.503070876790126,3.6830410566033205,red
2.939594030380249,107.27299049813638,34.21376121678845,17.33115526687148,8.938902808653303,3.771410570821319,75.11076336965336,26.177862354753657,13.383354782357891,6.741227602429105,2.7835818313069214,100.21275360097043,35.208145419713304,17.99041919109351,9.026922974927052,3.8355719943848414,86.0071101772743,30.285032622148556,15.451538011261768,7.729340362481703,3.2583004976925367,74.96856135860081,27.12241021493858,14.82300866906287,11.073246086326717,5.523951236130829,88.44772004456583,31.793833393211155,15.006834309797792,8.959679474435568,3.9295012155256592,93.839619917474,33.23477934191147,16.829776545734777,8.589704045578832,3.5974505505942056,85.67157106472288,31.60875207379966,16.00551769550099,8.017837552974047,3.3657857027779974,87.69399597582624,32.236728643920976,16.37375369339235,8.798536720264003,3.7043719722806494,115.6984959592267,45.18972386411315,26.349829495370905,15.222147436526603,6.092980773519722,86.2775659639586,30.560523699174684,15.572823766046005,7.921316116608529,3.303445634299448,113.65202845324714,40.04311043502008,20.3850080743262,10.1845817966152,4.37168246863042,87.05695869716068,28.743191997381384,15.074224919037183,7.540574787360574,3.669487496126999,95.13608827515735,33.13922304526432,17.159950713924378,8.503070876790126,3.6830410566033205,red
3.142645835876465,28.232925478880702,4.95882216837765,0.8725624666704472,0.49436025394278676,0.15326626944499322,0.03524924003087022,0.01709232587577312,0.017493243049107546,0.01911238161570741,0.021880651873972395,0.04105516272625546,0.08447058689093459,0.037252028883533836,0.02854951357930875,0.12267554509562623,0.0089706525201651,0.04198122980354163,0.025939111500112296,0.018119633932307283,0.022749386471190798,0.9017605174172295,0.5261023614666089,2.273212584791219,3.1255676918338624,2.5860049828689173,1.0788851761347322,0.45983277162326947,0.2738420363305473,0.5240832719917164,0.5595094924016942,0.15823703541158735,0.0642406553682921,0.10377192351031979,0.08444091855462868,0.0635682103822082,0.4901845172429464,0.2417666528292225,0.42624952498910157,0.13494922406190782,0.08851541275456366,0.3773008402914655,0.27213600765926327,0.42797068953920514,0.43473456539041216,0.28617126562097867,0.5559562936050472,1.231627981098199,3.6462777770071395,2.986267975467584,1.6422820838029148,0.04024089797533041,0.025183287116353058,0.04308483340639702,0.09055263984889872,0.06231476725753108,0.013642196198577613,0.051691741290434405,0.06443111024027086,0.026752618122993226,0.033474540094322484,16.664637396373447,2.092592970508653,0.9258415467621389,0.7546191132821215,0.6237258132609659,0.01998383868982552,0.04646082028510604,0.02490378998975436,0.01871470655451334,0.01783190044967255,red
3.548539876937866,13.20619168740948,1.6391607161165573,0.42752020002914304,0.26101652922406937,0.18985890887469584,0.04022839064304248,0.031155453678417502,0.015627790990513472,0.018861374686055952,0.02660815432926941,0.023659751323665143,0.06119917053367833,0.024986727624559377,0.025228508423975945,0.1207587083550359,0.00978922840995894,0.03234703044221925,0.01758243748092829,0.01758593885478446,0.024986101002484832,0.2959403682283243,0.5851900230039431,1.0239902210205751,2.8584926110402975,2.829327674173981,0.37213411546521447,0.5633011392842068,0.29764805576982906,0.2584448204894236,0.4839396610590207,0.12242863927165236,0.07702364215332652,0.10348256695847707,0.06886598557892876,0.0545613141146011,0.5250550298578477,0.12573157046401828,0.22906014390982424,0.11510682057105648,0.0773147259808812,0.43707040415492115,0.4080316974687863,0.40835053248592657,0.5182092299452327,0.4007699725618373,0.7180122906388468,1.365819965706436,2.6015521069725427,2.7765505010295817,2.083167011401696,0.06265306277873771,0.03271928726066061,0.026812634760872932,0.07830210114681094,0.07473605006288249,0.00944479720698421,0.06582281501375914,0.05054187818794889,0.018460445064905823,0.02471392398661898,7.376989044661138,1.084556332209733,0.48099037691045665,0.9004748520998104,0.7413863025019858,0.022365176779409208,0.03200450964482516,0.01221220380692371,0.01427164697867652,0.01967066641890846,red
3.8550078868865967,13.20619168740948,1.6391607161165573,0.42752020002914304,0.26101652922406937,0.18985890887469584,0.04022839064304248,0.031155453678417502,0.015627790990513472,0.018861374686055952,0.02660815432926941,0.023659751323665143,0.06119917053367833,0.024986727624559377,0.025228508423975945,0.1207587083550359,0.00978922840995894,0.03234703044221925,0.01758243748092829,0.01758593885478446,0.024986101002484832,0.2959403682283243,0.5851900230039431,1.0239902210205751,2.8584926110402975,2.829327674173981,0.37213411546521447,0.5633011392842068,0.29764805576982906,0.2584448204894236,0.4839396610590207,0.12242863927165236,0.07702364215332652,0.10348256695847707,0.06886598557892876,0.0545613141146011,0.5250550298578477,0.12573157046401828,0.22906014390982424,0.11510682057105648,0.0773147259808812,0.43707040415492115,0.4080316974687863,0.40835053248592657,0.5182092299452327,0.4007699725618373,0.7180122906388468,1.365819965706436,2.6015521069725427,2.7765505010295817,2.083167011401696,0.06265306277873771,0.03271928726066061,0.026812634760872932,0.07830210114681094,0.07473605006288249,0.00944479720698421,0.06582281501375914,0.05054187818794889,0.018460445064905823,0.02471392398661898,7.376989044661138,1.084556332209733,0.48099037691045665,0.9004748520998104,0.7413863025019858,0.022365176779409208,0.03200450964482516,0.01221220380692371,0.01427164697867652,0.01967066641890846,red
4.058084964752197,0.84439308448288,0.1730645105888523,0.31918192298336057,0.22706169559229067,0.22877599716679958,0.029450580078109675,0.04888036720098097,0.022731867420733274,0.016670667889417692,0.03935489789074925,0.06518653317582807,0.037672840038130206,0.012915116022370249,0.03019721098640037,0.09165021302897017,0.01751588072932729,0.04335342932754076,0.008315115386038718,0.023061191478894107,0.02806528378160987,0.42510570154876465,0.5387689361990335,0.8450629770144338,3.3783083739684274,3.1167296795190063,0.5369631023276997,0.877443544315114,0.8894705294546262,0.6424976702106708,0.5522892603288064,0.08916738651907324,0.18595755773192568,0.12549308504055337,0.07576802917387475,0.06845419920362011,0.21073552959029068,0.1644591622379804,0.2051395139545603,0.0659228384904698,0.0979626102737874,0.46440491649993887,0.4765948015823383,0.5687990490467663,0.7893677797828025,0.5219688769214035,1.182645724272952,2.3353640502233164,2.68294991628097,2.439683189695857,2.278720075331302,0.05800908681575662,0.024182674908353772,0.03885052789693233,0.08554724360959015,0.0726150197505525,0.01877857283251441,0.0716553139987832,0.027620920089188362,0.01286086171628179,0.0268134635274029,0.835676094578924,0.40165392923165044,0.8937810188987498,0.8940257031447165,0.7219544801595005,0.02758585171349345,0.035856432667254266,0.016146208600075835,0.02055016091551932,0.02403353499288555,red
4.573688983917236,0.8939715227095295,0.3846359096669253,0.4403191291319639,0.21275346096400718,0.15559554119312932,0.03351947302035967,0.0648214020473842,0.018528310550272337,0.014680978929925216,0.03708155381128875,0.06201706795766093,0.05008407106303768,0.021288358289684926,0.020624183014150057,0.08675528795445535,0.01961363428601665,0.05134861270984848,0.016652990047562197,0.013188797089101525,0.026584375060424777,0.4948342277180966,0.3700681885649615,0.9860911910671233,4.483281678637005,2.346708088733704,0.7705068840583251,0.7956865581498738,0.8810553374149507,0.7491948883729341,0.5253685424807417,0.09500621418923452,0.22108154406995592,0.08387276131096301,0.06658579766411055,0.08446147008313835,0.5769293978365125,0.3300185620127167,0.1460080692206122,0.10705532250119952,0.09702864769639147,0.8480616843038645,0.6765195644471744,0.36702963601816135,0.7765422763527718,0.3995905333346557,1.8851947190921925,2.2444335124228605,4.16281014060344,4.518161863869772,1.7523359677335317,0.06709526361925011,0.05283455300375636,0.083577042400154,0.06236265649267374,0.07560648312927581,0.028803999165920455,0.056725345869026604,0.024616507806011975,0.014120940251738105,0.028809206269897848,1.6097922067568775,0.5348947538665269,1.1820498694086208,0.668054796278231,0.6563285540273118,0.026456479325136745,0.0364322536826398,0.02957657379866141,0.019011424078586844,0.02137921781506637,red
5.081118822097778,0.9234206615543409,0.48528045041973694,0.38980161812619796,0.2626426775208726,0.14169261723593252,0.018828174152344043,0.024468562191503198,0.02388162336907078,0.00994079199860951,0.027365128343670924,0.06217918477613514,0.09249492390588099,0.039168075774634936,0.019439286973191854,0.06515563058114011,0.014793655411685163,0.03498512390882444,0.012312859293391975,0.011420404957356581,0.025602982121464706,0.41136200139769646,0.18435502152833114,2.1519171148847898,4.576244835907506,1.8119948477248946,0.4707578277047369,0.34081128142996114,0.5087160865035917,0.5810486976019231,0.30755067739244846,0.10072238185295038,0.10047150888799683,0.08296785903634799,0.04145683096110747,0.06945406301656044,0.47825233257964783,0.3521213296476567,0.1609257955069457,0.1099650516361955,0.05546912722933016,0.6749163724302831,0.36559497236600214,0.3632651567734311,0.4089793603920054,0.2907728431159103,1.2179830219320003,1.4742530914140195,3.4990880640264432,3.7951602813373224,1.9374153809868266,0.07136047790575176,0.10606211731668592,0.09494167846583924,0.03810977217517429,0.06384485472643577,0.04158227593381345,0.05828299052178868,0.02260670370279709,0.02144490590377804,0.0221417100450247,1.148891874493338,0.7259725076482854,0.6446093132733802,0.4412061957008837,0.5513247563606635,0.044011118705578486,0.01998699391255409,0.05922376148765621,0.022528696987769766,0.018230694464301044,red
5.597715854644775,7.5035271778292945,1.4398645959509229,0.5308869077376797,0.2661377145865145,0.20271247697600558,0.017216619365521286,0.00853184994857978,0.014819802130028925,0.010917753194584892,0.020841028411759135,0.05217490078395945,0.15175864209549783,0.02492394832327496,0.032305379728448186,0.08632867113845882,0.02211660845790507,0.06975588244449257,0.009706627802214854,0.008820063019716284,0.02395748369279309,0.41937095149375536,0.5003879356270841,2.3228632622453294,3.069118113867491,1.6551860690875009,0.44759538051782566,0.3782120741626531,0.7620407729792479,0.37428526077232505,0.26357632413505855,0.08558164353104233,0.0682072788067057,0.0975992528159986,0.03999713223240021,0.060945919791794576,0.220195634508006,0.24421785708166016,0.2829635053401567,0.07041679061300832,0.0795903801683837,0.25605736470172535,0.1469601533100944,0.39102151761080234,0.3972927497163629,0.30058434136324347,0.5342117701239328,1.3159619573796209,3.0538376806194463,2.255050643816506,2.6213771119276803,0.049680306165787586,0.086014582345552,0.06263116067727303,0.032113515095995894,0.06981281858756531,0.04998155139227408,0.08216519060189961,0.024043751614205248,0.0227587556127532,0.019522209158562717,7.238966213402062,2.348618975560146,0.8133540481227773,0.844596957183015,0.6127689192550719,0.04981781286989753,0.02529933375780725,0.03186789656106708,0.01781849059018398,0.022796566866101122,red
