Time,3 Theta,3 Alpha,3 Low_beta,3 High_beta,3 Gamma,4 Theta,4 Alpha,4 Low_beta,4 High_beta,4 Gamma,5 Theta,5 Alpha,5 Low_beta,5 High_beta,5 Gamma,6 Theta,6 Alpha,6 Low_beta,6 High_beta,6 Gamma,7 Theta,7 Alpha,7 Low_beta,7 High_beta,7 Gamma,8 Theta,8 Alpha,8 Low_beta,8 High_beta,8 Gamma,9 Theta,9 Alpha,9 Low_beta,9 High_beta,9 Gamma,10 Theta,10 Alpha,10 Low_beta,10 High_beta,10 Gamma,11 Theta,11 Alpha,11 Low_beta,11 High_beta,11 Gamma,12 Theta,12 Alpha,12 Low_beta,12 High_beta,12 Gamma,13 Theta,13 Alpha,13 Low_beta,13 High_beta,13 Gamma,14 Theta,14 Alpha,14 Low_beta,14 High_beta,14 Gamma,15 Theta,15 Alpha,15 Low_beta,15 High_beta,15 Gamma,16 Theta,16 Alpha,16 Low_beta,16 High_beta,16 Gamma,Label
3.335404158,6.42851369,0.758589817,0.392094467,0.21038822,0.134424955,0.021347438,0.015661411,0.015512436,0.012866246,0.019936253,0.019354586,0.023473505,0.02066729,0.023988484,0.029366675,0.022548338,0.015054296,0.013312054,0.010206401,0.014381873,1.162990784,0.803287454,0.281115397,0.139304939,0.210341684,1.215399375,0.327220523,0.112590656,0.121774398,0.059892067,0.291423145,0.216424388,0.155722984,0.110871471,0.054083089,1.832858734,0.650494413,0.878262019,0.695481042,0.130168576,1.572619725,0.496667723,0.42349726,0.296146218,0.080530959,2.824879763,0.598286536,0.546154405,0.45056748,0.216744878,0.036984082,0.023476074,0.018958259,0.015532257,0.024789454,0.018156217,0.061071512,0.013786757,0.017835361,0.025084637,5.86302802,1.005386303,0.434911408,0.429036105,0.206409994,0.015858066,0.070137188,0.038033325,0.017192657,0.030502528,red
3.436016083,6.42851369,0.758589817,0.392094467,0.21038822,0.134424955,0.021347438,0.015661411,0.015512436,0.012866246,0.019936253,0.019354586,0.023473505,0.02066729,0.023988484,0.029366675,0.022548338,0.015054296,0.013312054,0.010206401,0.014381873,1.162990784,0.803287454,0.281115397,0.139304939,0.210341684,1.215399375,0.327220523,0.112590656,0.121774398,0.059892067,0.291423145,0.216424388,0.155722984,0.110871471,0.054083089,1.832858734,0.650494413,0.878262019,0.695481042,0.130168576,1.572619725,0.496667723,0.42349726,0.296146218,0.080530959,2.824879763,0.598286536,0.546154405,0.45056748,0.216744878,0.036984082,0.023476074,0.018958259,0.015532257,0.024789454,0.018156217,0.061071512,0.013786757,0.017835361,0.025084637,5.86302802,1.005386303,0.434911408,0.429036105,0.206409994,0.015858066,0.070137188,0.038033325,0.017192657,0.030502528,red
3.637207985,6.261407437,1.923962884,0.258662645,0.22376184,0.125032429,0.015375809,0.028315885,0.016319063,0.01653279,0.015645746,0.039279119,0.025961354,0.024814819,0.028019823,0.017202744,0.016770815,0.034567269,0.019731103,0.007473661,0.015835883,2.801461527,1.230141074,0.363420706,0.102204791,0.130545718,2.706168112,0.874057868,0.231630338,0.189966788,0.064569213,0.678782956,0.305151305,0.151157628,0.0959538,0.06139588,4.641521599,1.089626427,0.704689687,0.369073791,0.163352497,3.516345903,0.954417846,0.453914417,0.254747434,0.112188035,5.888762117,1.187634426,0.545153999,0.627655614,0.338610689,0.030046897,0.039847943,0.021041483,0.029105805,0.029853997,0.029105653,0.059041159,0.0092464,0.017382308,0.034446036,5.961022637,1.529644033,0.514332854,0.598319729,0.251257033,0.013423745,0.082755558,0.035259252,0.024788254,0.024284341,red
3.738092184,6.261407437,1.923962884,0.258662645,0.22376184,0.125032429,0.015375809,0.028315885,0.016319063,0.01653279,0.015645746,0.039279119,0.025961354,0.024814819,0.028019823,0.017202744,0.016770815,0.034567269,0.019731103,0.007473661,0.015835883,2.801461527,1.230141074,0.363420706,0.102204791,0.130545718,2.706168112,0.874057868,0.231630338,0.189966788,0.064569213,0.678782956,0.305151305,0.151157628,0.0959538,0.06139588,4.641521599,1.089626427,0.704689687,0.369073791,0.163352497,3.516345903,0.954417846,0.453914417,0.254747434,0.112188035,5.888762117,1.187634426,0.545153999,0.627655614,0.338610689,0.030046897,0.039847943,0.021041483,0.029105805,0.029853997,0.029105653,0.059041159,0.0092464,0.017382308,0.034446036,5.961022637,1.529644033,0.514332854,0.598319729,0.251257033,0.013423745,0.082755558,0.035259252,0.024788254,0.024284341,red
3.838888168,6.261407437,1.923962884,0.258662645,0.22376184,0.125032429,0.015375809,0.028315885,0.016319063,0.01653279,0.015645746,0.039279119,0.025961354,0.024814819,0.028019823,0.017202744,0.016770815,0.034567269,0.019731103,0.007473661,0.015835883,2.801461527,1.230141074,0.363420706,0.102204791,0.130545718,2.706168112,0.874057868,0.231630338,0.189966788,0.064569213,0.678782956,0.305151305,0.151157628,0.0959538,0.06139588,4.641521599,1.089626427,0.704689687,0.369073791,0.163352497,3.516345903,0.954417846,0.453914417,0.254747434,0.112188035,5.888762117,1.187634426,0.545153999,0.627655614,0.338610689,0.030046897,0.039847943,0.021041483,0.029105805,0.029853997,0.029105653,0.059041159,0.0092464,0.017382308,0.034446036,5.961022637,1.529644033,0.514332854,0.598319729,0.251257033,0.013423745,0.082755558,0.035259252,0.024788254,0.024284341,red
3.941092014,6.261407437,1.923962884,0.258662645,0.22376184,0.125032429,0.015375809,0.028315885,0.016319063,0.01653279,0.015645746,0.039279119,0.025961354,0.024814819,0.028019823,0.017202744,0.016770815,0.034567269,0.019731103,0.007473661,0.015835883,2.801461527,1.230141074,0.363420706,0.102204791,0.130545718,2.706168112,0.874057868,0.231630338,0.189966788,0.064569213,0.678782956,0.305151305,0.151157628,0.0959538,0.06139588,4.641521599,1.089626427,0.704689687,0.369073791,0.163352497,3.516345903,0.954417846,0.453914417,0.254747434,0.112188035,5.888762117,1.187634426,0.545153999,0.627655614,0.338610689,0.030046897,0.039847943,0.021041483,0.029105805,0.029853997,0.029105653,0.059041159,0.0092464,0.017382308,0.034446036,5.961022637,1.529644033,0.514332854,0.598319729,0.251257033,0.013423745,0.082755558,0.035259252,0.024788254,0.024284341,red
4.142520189,14.04325305,2.256161872,0.329734921,0.160819317,0.155091011,0.019216784,0.026830028,0.009477184,0.02603489,0.012224146,0.054467009,0.034689397,0.026949132,0.024730516,0.017876204,0.016670619,0.020321744,0.010243863,0.010745714,0.015033927,2.024117067,0.898814333,0.316542425,0.130448665,0.15060338,2.074858326,0.538164822,0.204255514,0.097243569,0.088123629,0.438377941,0.19579757,0.098049584,0.072439316,0.074935037,3.508659002,0.943771498,0.534992804,0.265011208,0.184025362,2.785283591,0.753079177,0.464752052,0.200312848,0.143347834,5.431711916,1.030316503,0.807311379,0.493861721,0.410668539,0.020062206,0.034895153,0.037722735,0.03077268,0.030177008,0.03675817,0.027382891,0.015925114,0.017904041,0.031340346,2.823358534,1.786841609,0.346760374,0.606562857,0.326082202,0.020094391,0.038823798,0.022612746,0.018003454,0.026505942,red
4.545308113,14.04325305,2.256161872,0.329734921,0.160819317,0.155091011,0.019216784,0.026830028,0.009477184,0.02603489,0.012224146,0.054467009,0.034689397,0.026949132,0.024730516,0.017876204,0.016670619,0.020321744,0.010243863,0.010745714,0.015033927,2.024117067,0.898814333,0.316542425,0.130448665,0.15060338,2.074858326,0.538164822,0.204255514,0.097243569,0.088123629,0.438377941,0.19579757,0.098049584,0.072439316,0.074935037,3.508659002,0.943771498,0.534992804,0.265011208,0.184025362,2.785283591,0.753079177,0.464752052,0.200312848,0.143347834,5.431711916,1.030316503,0.807311379,0.493861721,0.410668539,0.020062206,0.034895153,0.037722735,0.03077268,0.030177008,0.03675817,0.027382891,0.015925114,0.017904041,0.031340346,2.823358534,1.786841609,0.346760374,0.606562857,0.326082202,0.020094391,0.038823798,0.022612746,0.018003454,0.026505942,red
4.646052122,5.471728996,0.826666556,0.62808355,0.157980391,0.114737554,0.017241013,0.007219985,0.011343297,0.019285022,0.014257719,0.027242711,0.024721112,0.021428506,0.021317544,0.029518325,0.011433126,0.012340717,0.007220865,0.013549037,0.015649567,0.499429083,0.455792506,0.130347153,0.14622042,0.154106197,0.614367598,0.15101981,0.229073551,0.050536056,0.061398775,0.203281424,0.137399454,0.154179858,0.089806029,0.066918531,1.258113155,0.504863885,0.364912322,0.286594103,0.145054336,0.789457673,0.703090452,0.495814589,0.128484967,0.100257311,1.666858912,1.1781443,0.874195347,0.327691234,0.327581925,0.025031296,0.016584822,0.024716226,0.027583276,0.03347765,0.059746819,0.047141065,0.023107667,0.020584192,0.026607832,2.049447436,1.437459267,0.797298515,0.256858968,0.169704568,0.018080736,0.038110707,0.040312669,0.018571325,0.029486337,red
4.748018026,5.471728996,0.826666556,0.62808355,0.157980391,0.114737554,0.017241013,0.007219985,0.011343297,0.019285022,0.014257719,0.027242711,0.024721112,0.021428506,0.021317544,0.029518325,0.011433126,0.012340717,0.007220865,0.013549037,0.015649567,0.499429083,0.455792506,0.130347153,0.14622042,0.154106197,0.614367598,0.15101981,0.229073551,0.050536056,0.061398775,0.203281424,0.137399454,0.154179858,0.089806029,0.066918531,1.258113155,0.504863885,0.364912322,0.286594103,0.145054336,0.789457673,0.703090452,0.495814589,0.128484967,0.100257311,1.666858912,1.1781443,0.874195347,0.327691234,0.327581925,0.025031296,0.016584822,0.024716226,0.027583276,0.03347765,0.059746819,0.047141065,0.023107667,0.020584192,0.026607832,2.049447436,1.437459267,0.797298515,0.256858968,0.169704568,0.018080736,0.038110707,0.040312669,0.018571325,0.029486337,red
4.848649979,5.471728996,0.826666556,0.62808355,0.157980391,0.114737554,0.017241013,0.007219985,0.011343297,0.019285022,0.014257719,0.027242711,0.024721112,0.021428506,0.021317544,0.029518325,0.011433126,0.012340717,0.007220865,0.013549037,0.015649567,0.499429083,0.455792506,0.130347153,0.14622042,0.154106197,0.614367598,0.15101981,0.229073551,0.050536056,0.061398775,0.203281424,0.137399454,0.154179858,0.089806029,0.066918531,1.258113155,0.504863885,0.364912322,0.286594103,0.145054336,0.789457673,0.703090452,0.495814589,0.128484967,0.100257311,1.666858912,1.1781443,0.874195347,0.327691234,0.327581925,0.025031296,0.016584822,0.024716226,0.027583276,0.03347765,0.059746819,0.047141065,0.023107667,0.020584192,0.026607832,2.049447436,1.437459267,0.797298515,0.256858968,0.169704568,0.018080736,0.038110707,0.040312669,0.018571325,0.029486337,red
4.949530125,5.471728996,0.826666556,0.62808355,0.157980391,0.114737554,0.017241013,0.007219985,0.011343297,0.019285022,0.014257719,0.027242711,0.024721112,0.021428506,0.021317544,0.029518325,0.011433126,0.012340717,0.007220865,0.013549037,0.015649567,0.499429083,0.455792506,0.130347153,0.14622042,0.154106197,0.614367598,0.15101981,0.229073551,0.050536056,0.061398775,0.203281424,0.137399454,0.154179858,0.089806029,0.066918531,1.258113155,0.504863885,0.364912322,0.286594103,0.145054336,0.789457673,0.703090452,0.495814589,0.128484967,0.100257311,1.666858912,1.1781443,0.874195347,0.327691234,0.327581925,0.025031296,0.016584822,0.024716226,0.027583276,0.03347765,0.059746819,0.047141065,0.023107667,0.020584192,0.026607832,2.049447436,1.437459267,0.797298515,0.256858968,0.169704568,0.018080736,0.038110707,0.040312669,0.018571325,0.029486337,red
5.151057959,14.04036521,1.81068944,0.821519594,0.248514054,0.140102658,0.029039156,0.005224874,0.016908371,0.017518474,0.014948948,0.018087997,0.030007737,0.025674045,0.011914391,0.026420814,0.012831512,0.024503973,0.00681669,0.008701217,0.017372268,0.739136843,0.648599522,0.056380404,0.099956499,0.121858817,0.472468059,0.218916445,0.127362917,0.076672493,0.055371475,0.17593355,0.129970309,0.124155693,0.106135381,0.047468667,0.987383052,0.408999075,0.576910078,0.260454751,0.112649473,0.830805752,0.332855524,0.293529587,0.134771202,0.092846344,8.038094855,2.570660998,0.537078878,0.571696833,0.344434667,0.040967812,0.012114868,0.019427946,0.032133272,0.028561309,0.031376286,0.051709446,0.014670078,0.028642008,0.025362199,10.65815695,2.110592771,0.845043215,0.193873526,0.18597117,0.015398826,0.040245103,0.03700378,0.026719322,0.024048914,red
5.252279997,14.04036521,1.81068944,0.821519594,0.248514054,0.140102658,0.029039156,0.005224874,0.016908371,0.017518474,0.014948948,0.018087997,0.030007737,0.025674045,0.011914391,0.026420814,0.012831512,0.024503973,0.00681669,0.008701217,0.017372268,0.739136843,0.648599522,0.056380404,0.099956499,0.121858817,0.472468059,0.218916445,0.127362917,0.076672493,0.055371475,0.17593355,0.129970309,0.124155693,0.106135381,0.047468667,0.987383052,0.408999075,0.576910078,0.260454751,0.112649473,0.830805752,0.332855524,0.293529587,0.134771202,0.092846344,8.038094855,2.570660998,0.537078878,0.571696833,0.344434667,0.040967812,0.012114868,0.019427946,0.032133272,0.028561309,0.031376286,0.051709446,0.014670078,0.028642008,0.025362199,10.65815695,2.110592771,0.845043215,0.193873526,0.18597117,0.015398826,0.040245103,0.03700378,0.026719322,0.024048914,red
5.554450035,13.48343162,0.909222332,0.542536182,0.213648654,0.198333455,0.022229182,0.005271038,0.014611617,0.015295749,0.012936797,0.033573281,0.059399781,0.025932861,0.009455029,0.016773098,0.007056225,0.015886341,0.009731945,0.008612778,0.012158439,0.989274415,0.409254137,0.063975778,0.117720694,0.113430156,0.837051076,0.383451255,0.179699624,0.137892276,0.063785163,0.302122724,0.307339334,0.065736582,0.093430224,0.04456565,2.046156181,0.21518034,0.570375373,0.249599408,0.146795255,1.424257947,0.253100254,0.241192824,0.178138127,0.126455344,16.6220125,2.903314914,0.814312834,0.547344627,0.412102083,0.050715566,0.016317487,0.033691183,0.03631057,0.024601199,0.024339666,0.022314843,0.020813925,0.025025443,0.031645119,8.611016186,1.089011479,0.559407287,0.172068585,0.254409262,0.016859569,0.035045973,0.025838583,0.024446753,0.023236454,red
6.160259008,1.728078791,0.261386615,0.14057433,0.162247782,0.149337844,0.009316931,0.005428309,0.009967483,0.01455134,0.012675337,0.026753477,0.084112788,0.028530923,0.014438391,0.023231243,0.008013548,0.010882955,0.010834964,0.007574185,0.016305177,0.537136025,0.36979482,0.10293802,0.10076136,0.084400338,0.731103742,0.339609485,0.142788014,0.060337693,0.077760008,0.294710085,0.185746022,0.081711372,0.085080118,0.05544272,1.211374609,0.307491526,0.364482341,0.245123627,0.186383357,0.742055735,0.511819455,0.224658818,0.134621132,0.10777968,4.116780228,1.162731421,0.347006599,0.542758139,0.412589453,0.034826212,0.015874551,0.029432503,0.031227051,0.020249145,0.017470198,0.018563772,0.014938984,0.015440646,0.040479703,0.628345826,0.467704211,0.532905036,0.194925312,0.183043606,0.021777064,0.034807316,0.018534195,0.018177311,0.022987997,red
6.564642191,0.979274878,0.277096123,0.115171658,0.179214774,0.148224801,0.011146369,0.017553661,0.010844376,0.017551556,0.017553605,0.032903403,0.05488222,0.028194165,0.022706544,0.030210331,0.009148789,0.015919142,0.017185388,0.009066217,0.017977766,0.49175124,0.37709308,0.159457399,0.089043354,0.081051755,0.716122786,0.174590654,0.122471385,0.057681322,0.073318053,0.207892047,0.096623216,0.06452553,0.045834953,0.032387642,1.846128811,0.716370791,0.381542658,0.370258743,0.151000551,0.887502142,0.497571746,0.232385233,0.166771875,0.064635535,1.580717531,0.830678232,0.592742594,0.466374712,0.386370453,0.042233926,0.013854415,0.012764661,0.022689017,0.020405632,0.012121927,0.025443675,0.021199167,0.016872411,0.03729628,1.30719373,0.580648944,0.320852679,0.276286704,0.125066599,0.027134342,0.033346001,0.034789177,0.023198182,0.025178309,red
6.766065121,0.979274878,0.277096123,0.115171658,0.179214774,0.148224801,0.011146369,0.017553661,0.010844376,0.017551556,0.017553605,0.032903403,0.05488222,0.028194165,0.022706544,0.030210331,0.009148789,0.015919142,0.017185388,0.009066217,0.017977766,0.49175124,0.37709308,0.159457399,0.089043354,0.081051755,0.716122786,0.174590654,0.122471385,0.057681322,0.073318053,0.207892047,0.096623216,0.06452553,0.045834953,0.032387642,1.846128811,0.716370791,0.381542658,0.370258743,0.151000551,0.887502142,0.497571746,0.232385233,0.166771875,0.064635535,1.580717531,0.830678232,0.592742594,0.466374712,0.386370453,0.042233926,0.013854415,0.012764661,0.022689017,0.020405632,0.012121927,0.025443675,0.021199167,0.016872411,0.03729628,1.30719373,0.580648944,0.320852679,0.276286704,0.125066599,0.027134342,0.033346001,0.034789177,0.023198182,0.025178309,red
7.169373989,5.685307121,0.564520191,0.229979766,0.160813715,0.198101844,0.015611199,0.047279858,0.006042063,0.011219302,0.018036532,0.044820758,0.025661305,0.018646927,0.034500191,0.045023287,0.014605405,0.020447,0.01228605,0.011252522,0.019367664,0.522126812,0.221665,0.110922167,0.101642499,0.108380255,0.769319393,0.110449947,0.141585867,0.07703916,0.097640323,0.321512681,0.081227794,0.072729744,0.062129436,0.0310874,3.182403614,0.651657663,0.646993768,0.298437772,0.198062005,1.422433212,0.433303219,0.342982779,0.154831785,0.086735397,1.984908201,0.346813121,0.523603239,0.368317219,0.404053512,0.0312765,0.026960252,0.015820868,0.025951312,0.023922404,0.015458701,0.030700964,0.023703515,0.017009497,0.041394064,4.645748816,0.852376061,0.443366382,0.277977871,0.134840024,0.034686246,0.063573256,0.021824403,0.019415574,0.020841791,red
7.270200968,5.685307121,0.564520191,0.229979766,0.160813715,0.198101844,0.015611199,0.047279858,0.006042063,0.011219302,0.018036532,0.044820758,0.025661305,0.018646927,0.034500191,0.045023287,0.014605405,0.020447,0.01228605,0.011252522,0.019367664,0.522126812,0.221665,0.110922167,0.101642499,0.108380255,0.769319393,0.110449947,0.141585867,0.07703916,0.097640323,0.321512681,0.081227794,0.072729744,0.062129436,0.0310874,3.182403614,0.651657663,0.646993768,0.298437772,0.198062005,1.422433212,0.433303219,0.342982779,0.154831785,0.086735397,1.984908201,0.346813121,0.523603239,0.368317219,0.404053512,0.0312765,0.026960252,0.015820868,0.025951312,0.023922404,0.015458701,0.030700964,0.023703515,0.017009497,0.041394064,4.645748816,0.852376061,0.443366382,0.277977871,0.134840024,0.034686246,0.063573256,0.021824403,0.019415574,0.020841791,red
